snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.13533902,0.018527653,0.99832636,0.9227819,1.0023459,0.3558815,1.0320017,1.1923399,5.3090587,4.6185517,1.2002118,0.9688146,3.3320825,1.5798949,0.9778085
0.11127973,0.013757556,0.8854638,0.9801086,1.007843,0.5251395,0.98596406,5.645724,5.4655147,1.7089622,5.7341814,0.41711158,2.8486476,3.491244,0.42995334
0.08430531,0.0068048565,0.88086957,0.5318589,1.0235056,0.37720233,0.5624568,3.3698282,5.5486536,6.212368,3.3082256,5.3409443,3.294366,2.1135101,5.233924
0.17844385,0.030518109,0.79225767,1.1435461,1.02013,0.8455534,1.1523726,8.433148,5.4964123,3.6356192,8.427961,2.9173138,3.4796796,5.2258253,2.9211717
0.17370431,0.031501092,0.991712,0.9317921,1.0136051,0.19964391,0.94835997,4.2231956,5.5135937,5.759518,4.2536097,3.0763953,3.018191,3.9428296,3.101747
0.07390824,0.005518887,0.8571754,0.6106049,1.0203466,0.3830647,0.6132021,7.8031,5.680535,4.367359,7.7692833,0.022112276,3.4581735,4.4830084,1.2368572
0.06212275,0.0037036506,0.85730284,0.51335055,1.0141231,0.4075197,0.5717845,6.9874873,5.5208817,3.7000196,6.841175,0.20208454,3.0299327,1.023723,0.23242998
0.10959017,0.010940759,0.9665012,1.1135218,1.0117086,0.49856246,1.0640182,2.6973755,5.481573,6.0500174,2.7838697,3.6839104,3.2666278,5.067685,3.6163683
0.25865525,0.0661468,2.6740904,1.0945361,1.0153596,0.50105727,1.1594476,1.7933241,5.6248918,1.9551897,1.7939975,1.5107789,2.9445844,1.4229199,1.4936264
0.13217324,0.017235983,0.9207431,1.2697412,1.0122416,0.22679377,1.2289807,3.0688126,5.441356,7.193706,3.0294294,5.7406054,3.0839658,4.810934,5.7119627
0.09758923,0.010262463,0.85436696,0.622211,1.0140902,0.23356277,0.69949746,4.605152,5.579764,5.588891,4.648718,1.4766185,3.064198,3.5480342,1.6551119
0.07170059,0.005420017,0.8871678,0.56317234,1.0168777,0.34377646,0.59637797,6.3723392,5.527554,4.575863,6.356541,6.1541047,3.2640076,4.115115,6.1330614
0.24313928,0.06291642,1.2427514,1.3386166,1.0247117,0.42561847,1.2755911,8.286383,5.6662064,7.7436266,8.292249,1.4236816,3.4553478,4.291744,1.386766
0.073462285,0.0053815283,1.000221,0.61546797,0.99952596,0.42517364,0.6026815,8.600443,5.5140886,3.8640747,8.558348,3.4514868,2.7891536,3.2233465,3.4590685
0.08311132,0.007171284,0.87158924,0.62032527,0.99163806,0.45363444,0.6452324,3.9753277,5.291964,7.554298,3.9867988,2.4786263,2.7228665,4.6012244,2.4662461
0.16832815,0.029116748,1.4250324,1.4395646,1.0045707,0.69808745,1.2287134,7.0569386,5.279437,6.526016,7.227727,1.5106919,3.5828886,4.030439,1.5278382
0.11466457,0.012393652,0.93557435,0.623133,0.9843805,0.25335896,0.6391784,6.3019404,5.3406434,7.2428255,6.3072705,3.83715,2.604914,2.9837046,3.7715385
0.10100874,0.0101398025,0.9691536,0.9597241,1.0127417,0.24637479,1.0525681,6.1838083,5.4836636,4.2170954,6.0742702,5.314004,3.0178707,3.0705478,5.320834
0.21210858,0.04220694,5.593389,1.3855717,0.9974382,1.0813241,1.2816335,9.934716,5.4837413,9.974482,9.951872,0.81232464,2.7438128,1.7945863,0.9549526
0.10127431,0.009797555,0.74426,0.76053375,1.0037317,0.6789137,0.78123677,1.070793,5.4038734,4.3767986,0.9891126,4.929194,2.9786298,5.983965,4.8893747
0.13743962,0.019997569,0.9588932,0.94795334,1.0059383,0.44953775,1.0050507,4.1725993,5.421515,7.212232,4.153279,1.0761936,3.250007,3.015068,1.0675112
0.18456222,0.033266403,1.0090556,1.478219,1.0063758,0.38917196,1.359846,1.2569845,5.4112735,4.3558693,1.2560709,1.3312237,2.873694,2.4646935,1.2516608
0.090771325,0.008173194,0.97462523,0.79403055,1.0085335,0.25084335,0.78635746,3.8981478,5.4431777,5.0656204,3.8795052,0.28133327,2.9219732,5.0952406,0.23773384
0.15256278,0.026325598,0.9849166,1.2656341,0.99383163,0.24726945,1.2652056,9.014705,5.396685,3.4164948,8.957914,2.508326,2.7529802,3.9163508,2.4804304
0.16890831,0.029005045,1.4379839,1.135877,0.99951756,0.30930495,1.081507,8.262525,5.2326045,5.986052,8.229527,6.238189,3.0370252,3.7031014,6.078883
0.12487383,0.016129695,0.9970464,1.2213701,1.0108714,0.36378932,1.3612778,1.9967843,5.3436823,3.23322,1.9433692,0.2090147,3.4556065,4.5047584,0.14692283
0.082987994,0.0072789923,0.9621923,0.87468576,1.0076655,0.27103144,0.9609272,6.181867,5.320326,5.8229218,6.182822,4.099195,3.5822277,3.9593344,4.048197
0.22706333,0.054998554,1.2982554,1.2162277,1.0212319,0.4254473,1.2074394,8.329151,5.594969,7.841511,8.280533,4.2249017,3.110872,3.424646,4.199534
0.20696193,0.040683758,1.0142875,1.0762916,1.009775,0.24384743,1.102859,4.7387223,5.441482,4.84572,4.747616,0.9910675,3.0023894,4.087039,1.0796602
0.23427819,0.05352797,1.0013528,1.3711038,1.0114019,0.23644453,1.3593216,1.9181614,5.4001794,4.6193037,1.9329989,4.8260736,3.521167,2.510555,4.792507
0.09178051,0.009265521,0.9310182,0.78307736,1.0105519,0.25676227,0.8127453,8.22195,5.4495397,4.3460307,8.237727,4.8001657,3.3401606,3.967661,4.7583914
0.07816861,0.00624892,0.9487209,0.58255744,1.0130141,0.26322567,0.6184442,5.5916796,5.429329,5.562471,5.5978594,0.7407048,3.4193041,4.2439156,0.77849567
0.14057258,0.019406749,0.89243674,0.82589644,1.0157515,0.2428531,0.7843753,9.115054,5.562628,6.3929214,9.100294,3.3662207,2.969151,4.0989203,3.3842053
0.149355,0.020497127,0.97277564,1.2470751,1.0162488,0.29669607,1.1415398,7.6653166,5.6302066,6.6118727,7.615514,2.7546923,2.9894187,3.8694282,2.71831
0.112344846,0.013732129,0.71041846,1.0141296,1.0059553,0.63408995,1.0446198,3.0718164,5.551327,5.627206,3.094428,4.3826175,3.07283,5.4978743,4.389014
0.1352902,0.017567081,0.9487071,1.0337597,1.0182642,0.3761425,1.036985,9.047065,5.546919,4.919248,9.02039,3.7695308,3.480043,1.1534564,3.7590327
0.090912215,0.008635781,0.79145503,0.65029585,1.0040563,0.46035737,0.7333578,2.5898585,5.3866215,7.2450423,2.5811949,2.9770112,3.297404,4.844609,2.9789262
0.101782896,0.010106578,0.6322202,0.6554133,0.9942974,0.5069314,0.69332284,5.770496,5.286686,5.089593,5.700142,0.055068742,2.814883,2.4703043,-0.25726652
0.10961688,0.011448321,0.9390943,0.65199876,0.9922876,0.37118846,0.5901611,7.9658837,5.350881,6.093299,7.989711,5.455986,2.7835886,3.3833032,5.4157114
0.15635265,0.021171536,1.0222436,0.94990104,1.0125396,0.47256577,1.0168046,2.5584767,5.337298,7.652356,2.52977,4.117724,3.280272,2.3975997,4.168206
0.17441276,0.030513944,1.1534808,1.0354975,1.0201159,0.17355019,1.0496503,3.057288,5.662108,6.069453,3.0609136,2.5873477,3.021671,4.177664,2.6051202
0.360999,0.12956734,1.8516691,1.4439563,1.0205414,0.66763306,1.4267232,2.601907,5.4264374,2.4446115,2.6188636,2.9462624,3.493476,5.383157,2.941872
0.122557096,0.01490468,0.7876956,0.8121483,1.0110192,0.52848303,0.80644816,9.0084715,5.39636,3.670188,8.953728,2.6534908,3.0673602,5.726138,2.6216629
0.11108703,0.0120789595,1.52252,0.6016162,0.9899695,0.5229269,0.6315258,6.6683226,5.3327117,6.7168546,6.678996,1.1252811,2.6211963,1.0624564,1.1831282
0.2727083,0.07154896,2.6022408,0.9583674,1.0032929,0.63490313,0.98982877,9.471894,5.283812,9.206757,9.492766,4.358194,3.0190272,4.582561,4.359041
0.153416,0.022863299,1.1341641,1.0319299,1.0119495,0.5088775,1.0933838,3.2755551,5.540395,4.388876,3.2510185,5.553485,3.0988824,4.784728,5.554965
0.13720228,0.017976396,1.110229,1.0951228,0.9866418,0.45065957,1.1249,1.5258491,5.2821193,4.212112,1.5648098,0.8201003,2.8155262,3.848423,0.8251878
0.22436804,0.04827136,1.068006,1.3761271,1.0243337,0.22591025,1.3060087,4.486703,5.6977463,5.837899,4.5534863,0.6402832,3.1878788,3.7858062,0.67590225
0.1211086,0.014135525,0.9575591,0.9325666,1.0190883,0.4223891,0.9130911,6.4120226,5.5065103,7.7375126,6.3673,4.9737997,3.4510148,1.3131537,4.843684
0.08362523,0.0075431447,1.0419725,0.54830116,1.0013494,0.31809908,0.5623286,3.6020386,5.33423,4.3133483,3.5498524,3.4039977,3.3445983,3.794354,3.3696136
0.20323104,0.041830923,0.9796042,1.3921925,1.023515,0.4873284,1.2901881,4.147375,5.5548096,5.838209,4.1768146,5.425421,3.172765,1.4077457,5.3651733
0.09950199,0.011432875,0.9950851,0.9010715,0.99609995,0.32278317,0.965147,4.555711,5.422507,4.521013,4.566755,2.4583237,2.763373,3.6241183,2.425655
0.0736248,0.0053907786,0.8559791,0.52246326,1.0177225,0.40472668,0.5836551,3.0961778,5.6909213,4.7857985,3.078438,3.2565012,3.4125118,1.6934843,3.2963963
0.09318415,0.0092994915,0.9500384,0.7871892,1.0078465,0.2563321,0.7679976,8.532731,5.497459,6.5183487,8.504377,2.673649,2.8938768,1.1303556,2.684282
0.14437242,0.021997346,0.92936003,0.9553822,0.98446894,0.4896235,0.9886454,1.5029508,5.3761463,3.8974485,1.5121024,4.4816113,2.7063808,2.6801925,4.4395556
0.21434924,0.049086604,1.0471122,1.4369953,1.0142628,0.4206869,1.2898532,3.9978366,5.492955,5.365223,4.067257,4.4314985,3.4068735,3.1661577,4.3988132
0.070143044,0.0049019605,0.8910863,0.5440422,1.0126098,0.39466316,0.57759106,5.438095,5.307984,4.931308,5.447923,0.82680804,3.3239608,3.7571106,0.91115236
0.18337604,0.03348344,1.0124762,1.3735034,1.0111376,0.24034381,1.2796934,6.85219,5.333779,6.8441553,6.813312,4.326587,3.3756788,4.128743,4.2606783
0.13156787,0.018173717,0.51593167,0.5905574,1.0199097,0.5275916,0.6060668,1.3754168,5.6219716,9.328194,1.3794296,3.8984513,3.5040925,4.1400785,3.8631604
0.13864748,0.019479834,0.9516202,1.1547836,0.99890006,0.28799498,1.2521504,7.850335,5.5137844,4.709157,7.9464035,1.2766036,2.770872,5.133715,1.2339245
0.089994095,0.00795572,0.95582086,0.65069175,1.0288749,0.30394024,0.7211256,3.0118377,5.675544,6.592841,3.0192118,0.5935349,3.5205631,3.6493578,0.5464797
0.0828171,0.006790715,0.9887211,0.8409999,1.0125426,0.39542717,0.93167794,5.675768,5.480921,5.3440156,5.681505,0.34035623,3.6157126,1.6131139,0.4107027
0.19906496,0.03960396,1.2193073,1.3603742,1.0190164,0.3106175,1.3068719,9.241823,5.6534786,7.819993,9.248433,3.6347127,3.1117985,4.19333,3.6063964
0.20217034,0.041724235,0.9362254,1.0955333,1.0194044,0.42192328,1.0952383,5.682906,5.607928,6.6345286,5.7412586,1.6727495,3.4034853,3.311044,1.7165778
0.12818277,0.015967587,0.93417454,1.3389355,0.99478585,0.30258453,1.2302027,9.755,5.50839,5.5425653,9.679548,5.4514384,2.7914302,5.190192,5.443351
0.11314859,0.01239211,0.916985,0.75243163,1.0079763,0.38285697,0.77804345,8.691478,5.2493777,4.3078885,8.678923,4.3801217,3.4085202,1.361041,4.410759
0.1285845,0.017039943,1.2173312,0.9799735,0.9720611,0.3782482,0.90692604,5.9500813,5.28737,5.3911133,5.9597025,6.007363,2.4497619,1.059461,5.892504
0.0691293,0.0047175507,0.75875086,0.7053118,1.0199491,0.4849497,0.7091542,6.438654,5.61838,8.055166,6.3977423,4.0790434,3.0350688,2.7332377,4.024071
0.2110576,0.045397073,0.9904558,1.3521081,0.98645407,0.2125392,1.2502321,9.046089,5.370326,4.545515,9.043024,5.105321,2.6533148,3.096369,5.092077
0.12283722,0.016572045,0.9806726,1.053972,1.027456,0.44006306,1.0457789,1.371215,5.635778,4.064315,1.329,5.2055697,3.3576145,3.142164,5.161789
0.1408091,0.022317922,0.9009103,1.0296556,1.0076064,0.44731754,1.0724733,4.8329754,5.2853303,4.6438417,4.9046454,3.1969736,3.5564578,3.4785724,3.1989298
0.18522756,0.033498548,1.0493859,0.78523433,1.0165814,0.3605075,0.70016384,7.211312,5.5223875,4.4028077,7.371079,0.3118943,3.5514424,1.6329114,0.3556695
0.089473285,0.007899871,0.942326,0.6060716,1.0184076,0.27622002,0.6474484,2.1516075,5.5934086,4.4573064,2.1788113,1.4854428,3.3375533,3.7209203,1.4232711
0.11895989,0.01618277,0.99393445,1.0268772,1.0016695,0.36309105,1.0564218,9.009587,5.4481926,3.9011083,9.032986,4.790699,2.8936126,1.7574568,4.765828
0.11690243,0.01371577,1.137686,0.6530579,1.0149,0.36131895,0.6888736,5.8645954,5.3651576,6.2234836,5.94465,2.596944,3.2647793,1.8157489,2.5740833
0.05055659,0.0022300063,0.91899,0.5729472,1.0066576,0.27309394,0.56686807,6.237175,5.4093714,5.5221653,6.2354856,3.9044514,3.202329,3.9140973,3.856617
0.13097858,0.018917907,1.8676323,1.2144829,1.0227096,0.5067705,1.1626621,6.18152,5.574549,6.0325603,6.2112646,2.111956,3.3285992,2.041736,2.102529
0.15164597,0.024504593,0.8805099,1.2115505,1.0106165,0.3818102,1.1861875,5.5295053,5.482258,8.318498,5.5862827,4.2739224,2.862696,1.1492726,4.2586555
0.068997934,0.004658977,0.85149837,0.5399806,1.0085069,0.36042273,0.58768475,7.806853,5.36419,5.506392,7.788566,2.856519,2.8716335,4.7991915,2.7652242
0.15649565,0.026952056,1.031787,1.3190445,1.0180467,0.44308472,1.2373558,8.068113,5.61481,5.1053033,8.048512,2.03842,3.5235107,2.5048475,2.015654
0.18658227,0.034835864,1.3481694,1.413753,1.009393,0.487723,1.350061,9.2573,5.33568,6.6882925,9.275127,2.354649,3.4470935,1.6693511,2.3657846
0.12806344,0.016675957,1.007664,1.3716686,1.0155029,0.19445878,1.3352586,1.9352796,5.5222063,5.045605,1.990098,3.6113832,3.1836965,3.1701577,3.621401
0.104447946,0.0106133865,0.9604261,0.7142084,1.0144913,0.34128153,0.7128867,4.967043,5.4300346,7.10516,4.957436,4.4921913,3.2824943,3.6529465,4.4385095
0.13975842,0.019285943,0.9929084,1.2619635,1.0256325,0.22324044,1.2797623,2.5323575,5.5709295,5.2643785,2.5646877,3.6631272,3.470292,2.4116278,3.553166
0.1873863,0.03143761,0.93354577,1.1823446,1.0165107,0.41681808,1.0620596,4.1804814,5.528681,5.201013,4.229272,0.037781376,3.477681,5.236491,0.35941553
0.16615713,0.026950087,0.96999663,1.1686593,1.0085692,0.50715625,1.17584,1.7945232,5.36695,4.3717365,1.8039231,1.7971543,3.0727105,5.97112,1.8023005
0.08996791,0.0072882734,0.8890585,0.59003127,0.9920415,0.30512983,0.62461233,8.493083,5.4578867,4.893263,8.543122,0.67918813,2.709316,5.3718987,0.68646765
0.12856282,0.015403148,0.939764,0.9262942,1.0216767,0.40212286,0.9486798,1.570084,5.6254616,4.5349946,1.571672,3.036073,3.2807815,1.6650019,2.9849958
0.07489393,0.00566002,0.8986839,0.5067568,1.0189174,0.3557136,0.57486963,4.182849,5.6715703,7.4633694,4.204859,1.9611534,3.0157323,4.0983458,1.915663
0.1922001,0.03560654,1.1152099,1.4803865,1.0239401,0.21229887,1.3641392,8.743705,5.665959,6.255597,8.661497,6.2035747,3.2682412,4.4009385,6.3346214
0.14192943,0.019664252,1.1033517,0.74029607,0.9782937,0.38775647,0.71678746,8.737025,5.339537,6.048624,8.71258,0.6615177,2.510586,1.8435785,0.65970373
0.30317497,0.10122283,1.0654839,1.4603723,1.0077364,0.3447227,1.3016034,9.736494,5.2102146,8.124546,9.7259865,0.8035095,3.2629027,2.043941,0.86432505
0.17338693,0.029711124,0.9673351,1.2700399,1.0103287,0.35942775,1.2180173,2.3306718,5.2797737,5.2986875,2.4103222,3.5206316,3.300395,5.0592375,3.4364493
0.0816699,0.006706127,0.949747,0.7112318,1.0103539,0.28052866,0.7569777,2.0360937,5.4108925,5.821497,2.2089496,0.3760788,2.898378,2.6559837,0.3306973
0.16726303,0.028385807,0.9582715,0.9283011,0.99888873,0.46668947,0.9570525,4.6553593,5.1958356,2.4050822,4.6558137,4.352546,3.1162539,2.4174266,4.3206506
0.19448854,0.035741817,1.3007891,1.0973743,1.0086867,0.4180438,1.0783665,2.7471535,5.3969946,3.884814,2.777584,4.256555,3.4126801,3.524325,4.2247753
0.096765816,0.009543619,0.93626165,0.54255664,0.99597543,0.40987426,0.56531173,8.453577,5.431191,5.1368103,8.424578,0.626937,2.6724024,0.95031345,0.65082836
0.14566688,0.019987188,1.6673206,1.0543258,1.0270911,0.42016876,1.2009879,6.976435,5.682623,7.3680267,6.924215,4.710742,3.4295752,4.475322,4.7161036
0.17507549,0.030505221,0.948479,0.84911996,1.0204413,0.2757992,0.9045462,4.784449,5.3882675,4.636436,4.8344474,4.652901,3.3960497,4.4270926,4.6005926
0.07621113,0.005851229,0.9564568,0.5820529,1.0023413,0.31403524,0.5965617,3.270336,5.2810316,3.3925343,3.2624767,1.5530866,3.0834694,1.828815,1.5496733
0.16231781,0.023861697,0.9866064,1.1947505,1.0172646,0.37312406,1.1085215,7.874061,5.5173492,5.9129443,7.8136287,3.6494641,3.420378,4.5321016,3.6277876
0.12829438,0.017287739,1.026071,1.0663229,1.0050087,0.36935562,1.0755005,3.3303323,5.425918,5.436817,3.3153515,2.1091263,3.0758615,3.1762376,2.0768335
0.17453502,0.03158553,0.99016315,1.3118296,1.0133173,0.37678474,1.2364258,9.3659115,5.510721,4.7191224,9.423359,5.6368303,2.9137974,1.9429595,5.561864
0.24864101,0.058973063,4.377288,1.4016507,1.0235734,0.75624096,1.3080304,9.713111,5.672522,9.726685,9.720377,4.450205,3.5774086,4.3939056,4.3944488
0.109189466,0.011451426,0.90325266,0.69553834,1.0155572,0.41378677,0.6817154,3.1871266,5.5358176,5.758906,3.213335,4.510648,3.1839488,5.186967,4.507293
0.17691347,0.031890668,0.9684142,1.156158,1.0138146,0.3196504,1.1995244,7.488493,5.3195577,3.5247397,7.4202094,4.4306755,3.51724,3.8676548,4.378072
0.110099815,0.012018477,0.9015241,0.8196718,1.0044879,0.32388973,0.86383414,6.369864,5.314246,3.9724436,6.349859,3.6383257,3.3300385,4.318757,3.540672
0.14973107,0.021674426,0.98770463,1.0608072,1.0158511,0.27140248,1.1462373,2.826492,5.381574,6.0868144,2.8912263,0.8647249,3.3243575,3.433125,0.87759006
0.12131774,0.015748966,3.046863,0.6532588,1.0221009,0.64008665,0.63633364,4.8648643,5.4920483,4.6819024,4.867843,4.4184203,3.3836844,3.6600394,4.4008656
0.09622209,0.010242361,0.9092174,0.74920905,1.0174551,0.41994417,0.79242975,9.519749,5.566117,5.1392875,9.523649,4.674478,3.113462,2.2023675,4.6040072
0.20828344,0.041399248,1.0432222,1.3117565,1.0196369,0.22268647,1.2806652,4.14235,5.5949297,6.03722,4.165057,4.568609,3.1543672,4.9295273,4.5518756
0.1485463,0.022265952,1.0248148,0.70855606,0.9981752,0.38900656,0.68352604,9.631956,5.317877,5.2702336,9.637651,2.3169143,3.019921,1.7930856,2.3506448
0.16195586,0.02654692,1.723495,0.8888179,1.023698,0.72131854,0.91394955,5.8371005,5.4742746,5.057123,5.8282156,5.1603975,3.3129144,0.32965398,5.047677
0.22810127,0.052611656,1.0145724,1.3547734,1.02353,0.40207857,1.2517431,1.164878,5.6676974,7.193762,1.2018678,0.048096564,3.398446,3.62265,0.15633774
0.09297964,0.008764271,0.9798874,0.76353323,0.99234825,0.38640988,0.78593886,7.4830284,5.437002,4.9393535,7.4840264,2.8445997,2.6627235,3.5987844,2.764464
0.2568226,0.06269833,1.5500255,1.0264581,1.0018358,0.55120015,1.0361232,8.958915,5.5102634,8.944911,9.0303135,5.708936,2.8664505,0.955997,5.66955
0.0762201,0.006575407,1.3322322,0.6766483,1.0072459,0.39087218,0.6783216,4.4782987,5.3421464,4.7561197,4.4966035,0.7155613,3.1614885,3.8648667,0.79080904
0.09579617,0.009949809,0.94349307,0.7007721,1.0164797,0.44673967,0.7451558,4.6857324,5.658049,6.609241,4.7112436,3.7947216,3.1959286,2.0382197,3.7275252
0.101364225,0.009333407,0.8634081,0.73681533,1.0167329,0.40495443,0.71530855,3.2370024,5.4820123,5.724596,3.2992387,3.5293908,3.2238574,3.385468,3.4773395
0.1986999,0.040072884,2.6430118,0.7791948,1.0229266,0.60439354,0.690541,6.964721,5.582743,7.100999,6.9196796,0.22885849,3.608459,5.201765,0.2466147
0.07940881,0.0063365237,0.9116413,0.60875195,1.0097723,0.18964618,0.6288899,7.1352086,5.6172233,6.25043,7.133922,5.2674193,2.8999715,3.2521677,5.2376113
0.13380872,0.01812734,0.92897964,1.0850405,0.9954805,0.52309525,1.065856,5.6151814,5.4630313,7.487651,5.536132,0.0052230344,2.6957355,0.50436306,2.9596877
0.17069247,0.025564728,1.1102388,0.9399568,1.0102032,0.5172012,0.9224378,4.3604064,5.309504,4.444591,4.374562,3.2954552,3.2414393,1.1732582,3.3044229
0.0611867,0.003815537,0.7628249,0.5193008,1.0157475,0.37925315,0.5594822,1.3358797,5.493646,5.6627936,1.3212628,3.9230506,3.124141,2.8936348,3.879473
0.07265961,0.004882043,0.8797485,0.5344499,1.0157597,0.3671463,0.57814395,3.4542294,5.549617,5.991697,3.4946854,1.5863835,3.5173352,2.2441256,1.5876144
0.14794798,0.021837758,1.0117173,1.250252,1.0136087,0.23119664,1.1930797,3.4831297,5.5455766,5.585852,3.5190032,2.7159088,2.9924846,4.07268,2.7531264
0.23425156,0.05696694,1.016371,1.3285921,1.0109993,0.44176477,1.2617731,7.2795506,5.477972,4.3328314,7.287177,0.54128444,3.6386242,1.1790695,0.6667664
0.23230794,0.04979755,2.562393,1.4838085,1.01329,0.6502148,1.3666782,3.0487456,5.564407,3.6864774,3.0254097,1.1068767,3.0328312,1.4750069,1.1560286
0.10895234,0.011761308,0.9409184,0.55511063,1.0214727,0.36755973,0.5658475,1.7091532,5.6025305,5.9728217,1.7626939,4.9110765,3.5350883,3.0137782,4.822263
0.17389631,0.029049177,1.0568225,0.9936859,1.0102808,0.2602687,1.0227815,8.282772,5.494093,5.610283,8.293009,0.99084985,2.96972,3.769219,0.99866927
0.14173345,0.018089414,0.96359766,0.588689,1.0138416,0.27530515,0.62201744,1.8013966,5.4751635,5.9978633,1.7980974,0.8326088,3.0260952,1.2210017,0.85070646
0.14006816,0.020375907,1.0222934,1.0606604,1.0202744,0.49781874,1.0870078,1.9226022,5.5332985,3.131382,1.7913013,0.6086223,3.074632,4.045963,0.68170166
0.16279176,0.027114656,0.8445846,1.1404543,1.001867,0.5817594,1.027141,6.9371777,5.4146657,2.9576492,6.973872,2.8016927,3.3420181,3.0505617,2.8287914
0.13492313,0.017528351,0.94611984,1.0344616,1.0007749,0.49817106,1.0657357,4.9025073,5.339014,5.996004,4.919918,2.1297798,2.7827346,0.77691865,2.1745791
0.094702266,0.009049757,1.9155658,0.72772306,0.97748643,0.4579301,0.70165086,8.964434,5.2198243,8.464373,8.951937,3.9418736,2.661539,2.4837437,3.9091759
0.1280223,0.0180967,0.99604833,0.94824845,1.0188642,0.23911059,0.9670123,8.952628,5.5627193,4.9294696,9.029431,5.3512855,3.5867217,2.0353549,5.31497
0.1346159,0.017865265,0.99292517,0.95947146,1.023734,0.37530756,0.98639977,1.0374101,5.6307974,4.704066,0.9413631,5.7795024,3.504997,0.7375283,5.723029
0.14424706,0.01999317,0.9925936,1.4202825,1.0033703,0.31650895,1.2856026,8.78601,5.3494987,5.2028146,8.531078,0.23139381,3.1415408,4.1324763,0.296077
0.141295,0.021535473,0.8807022,0.74746245,1.0150449,0.42709863,0.73005605,2.5268116,5.585443,4.349203,2.5155327,3.0120325,3.0329132,2.078551,2.9658563
0.19606955,0.04106274,2.284502,1.000428,1.0092255,0.5673982,1.0831898,7.561435,5.4805226,7.7056265,7.5331793,0.21526176,3.369635,1.0592256,0.27591896
0.22472255,0.046032947,1.0309287,1.375886,1.0186207,0.24217677,1.3094603,6.8015475,5.5103498,5.6458936,6.781255,5.275483,3.0367692,3.4453514,5.1927814
0.10493025,0.011378073,1.00833,0.88122094,0.9976021,0.19958568,0.93943053,1.1370955,5.357524,4.787581,1.1284413,1.5041356,2.734247,3.3090034,1.468332
0.1274369,0.016232938,0.95034385,0.9139427,1.0154814,0.48922533,0.88494885,2.673496,5.4713492,6.1970086,2.7557776,3.6651642,3.2612743,2.868507,3.577053
0.14750436,0.021645794,0.63068616,0.7361205,1.0221019,0.6474649,0.7714623,2.9611583,5.4931107,6.04844,2.955408,5.186052,3.4945953,5.022489,5.1599045
0.12974781,0.015812,0.96494514,1.1306633,1.0085897,0.44347745,1.1412159,2.4282496,5.346799,6.604846,2.2405405,5.9779162,3.5698004,1.6552507,5.9441633
0.20114757,0.04144945,1.2033412,0.89364076,1.0078197,0.56914175,0.8718743,2.5272756,5.583836,5.4898562,2.482254,0.13530709,2.9166584,5.9720597,0.116895914
0.25596994,0.060172897,0.99959546,1.2875861,1.0107458,0.21617103,1.2499415,6.6277833,5.597811,6.7116194,6.6897926,1.5953943,2.9776769,4.7975564,1.6027585
0.13073778,0.017949551,1.3814069,1.1178306,1.0084817,0.45033133,1.1415589,5.3607674,5.3385377,5.443015,5.4186907,2.5047023,3.1001267,3.5784392,2.4679654
0.14364551,0.020100567,1.0057864,1.0840272,1.0027647,0.5341613,1.0679114,4.0175824,5.2320995,4.007873,4.0609703,3.4656935,3.376258,2.7366579,3.448016
0.18896781,0.035902973,1.8219448,1.1998526,0.99647886,0.5175159,1.1480132,4.916029,5.5034785,4.729796,4.9445386,2.6261528,2.716832,3.7223268,2.6384983
0.05349153,0.002836244,0.6124949,0.5459813,0.98744404,0.4649003,0.583289,3.263476,5.262717,3.325634,3.2601037,1.4032106,2.7495742,3.7037172,1.3679235
0.09987735,0.010611396,0.91376007,0.7370688,1.0121762,0.44399726,0.7907403,8.3223715,5.3960304,4.582208,8.330528,1.4510937,3.2608058,2.3566487,1.4706643
0.14781581,0.02193694,0.977007,0.8652731,1.0154536,0.2757104,0.8787847,4.176413,5.3553133,4.507463,4.258451,4.052892,3.5068784,2.236388,4.0462675
0.22356698,0.04962352,1.0346603,1.3028439,1.0061454,0.18626499,1.3118442,2.2099445,5.3426642,4.683429,2.214909,5.5784874,3.2927608,4.086573,5.558941
0.08740932,0.0074884584,0.88170135,0.56712264,1.0091312,0.30829895,0.5838187,3.1522236,5.392543,5.295365,3.1810446,0.44404343,3.3520155,2.4660537,0.38945627
0.10585057,0.011644218,0.7976891,0.82456565,1.0087576,0.5627351,0.86983883,3.0556638,5.458951,7.7852526,3.042264,5.1561036,3.0575206,2.1682937,5.110654
0.1293346,0.017047858,0.96995157,1.1980073,1.0100485,0.38380843,1.2009182,4.308795,5.4616323,7.2704754,4.383682,2.0766988,2.9931355,1.4022145,2.0341814
0.13268694,0.019375753,0.887775,1.1149247,1.0288763,0.52563095,1.1104245,1.8442751,5.599162,8.441465,1.8325317,1.8149769,3.3816793,3.6516356,1.8036537
0.21172813,0.046400063,1.3380895,1.2973154,1.0156429,0.39149338,1.2515779,9.886323,5.451986,8.450224,9.878311,0.83240455,3.5572157,2.8329644,0.9732486
0.13148789,0.018096447,1.993772,0.9108765,1.0117679,0.4663337,0.88827455,5.976471,5.3478713,5.7402134,5.938873,3.5466702,3.6397269,4.3903,3.4891014
