snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.20484084,0.045056023,1.3509262,1.4540446,0.99823546,0.44089967,1.4277697,8.473494,5.3907356,7.9255047,8.444674,0.31576517,2.9746933,3.6893327,0.27063823
0.17552668,0.03286728,1.5833645,1.0835162,1.0097926,0.5123805,1.1407242,7.315382,5.391905,6.9366813,7.302088,3.6867156,3.0262537,1.9181504,3.6069715
0.19936776,0.04147018,1.1117334,1.064863,1.0157695,0.27040988,1.0885179,1.9446923,5.5591455,6.373178,1.9787438,3.9485195,3.530849,3.4229357,3.9201589
0.21140298,0.043495033,1.1615576,1.3203942,0.9859968,0.45918107,1.1635553,6.9105644,5.3853264,6.0751553,6.9409094,2.4399693,2.5668664,1.1955041,2.4228916
0.15120926,0.022139983,0.98349416,1.0573071,1.0159525,0.48187912,1.0461371,7.783935,5.404928,7.9197316,7.7302027,5.698861,3.1634243,2.6966054,5.5911202
0.16827114,0.028950641,1.0767813,1.1462542,1.0025455,0.23179358,1.1113416,1.8318527,5.4350147,4.0638356,1.8293672,1.7221736,2.7776976,1.7643733,1.6984956
0.11991784,0.015433856,0.9838768,0.8072495,1.0120171,0.38207853,0.90786135,2.578609,5.529376,6.5345297,2.5849662,3.007765,3.0275266,3.5820231,2.994107
0.12187756,0.0156108495,1.3532673,0.8775088,1.0196335,0.45657456,0.8851303,2.5672657,5.3977027,3.656342,2.573412,5.0891905,3.5148687,3.4376774,5.0946407
0.094550826,0.00925795,1.1703718,0.77363217,0.9997003,0.43755436,0.790311,2.9979532,5.543971,5.1217766,3.0301967,6.213942,2.7475545,1.4586554,6.103092
0.12979585,0.016655855,0.96076965,1.0986888,1.012195,0.26618564,1.1219717,2.5591075,5.5864344,6.158168,2.5654502,4.977509,3.1579154,1.5452073,5.0174055
0.14030775,0.018150503,1.051355,1.0954436,1.0060716,0.3446083,1.3275127,6.1397533,5.3202496,3.4633062,5.991826,0.14806293,3.200609,3.4605489,0.008321524
0.07975566,0.006317606,1.163352,0.6655125,1.0081661,0.50674236,0.6584312,7.815052,5.4162016,6.1088066,7.809938,3.6714556,2.826894,2.647213,3.6833372
0.22867936,0.05225899,2.1865768,1.2642139,1.023465,0.50068575,1.217562,6.613394,5.6781507,6.329612,6.531846,4.3562813,3.4216564,5.001193,4.3338704
0.121777914,0.017901186,1.1136576,0.6936994,1.0246127,0.43026847,0.6911105,8.33405,5.632693,9.240776,8.352052,2.64015,3.3623888,1.7936039,2.6383822
0.25866556,0.06289312,2.2192879,1.1851795,1.0165036,0.5101074,1.1675313,6.5538383,5.44461,6.2088017,6.618287,1.7645652,3.5520818,4.0894785,1.7688539
0.10648976,0.012170051,0.81835914,0.56285936,1.0301998,0.32105255,0.6050476,4.9299808,5.7405396,2.5333166,4.9710727,2.8156366,3.4787414,2.6023977,2.7369452
0.18720299,0.036076322,1.3369598,1.4184079,1.0124676,0.536879,1.3239981,5.3431025,5.334938,5.2436786,5.4342723,2.0472488,3.0412672,2.6047838,2.011779
0.06826186,0.004682464,0.72204995,0.5600682,1.0229553,0.38072836,0.59290594,8.095694,5.6574383,6.9955587,7.987936,6.196739,3.159506,1.1277198,6.3175697
0.12681195,0.0163094,0.83569485,0.5643687,1.0163323,0.15829909,0.5999869,2.8293972,5.528325,7.303783,2.8752866,1.9825172,3.2681887,2.2306812,1.9832668
0.10236185,0.010904108,0.9446791,0.58623564,1.0102283,0.3175829,0.5821588,9.752825,5.506525,5.448211,9.649168,4.970133,3.4628687,4.2174273,4.968766
0.10392837,0.009064188,0.9771842,0.95415837,0.9817218,0.33760065,1.0346503,9.837686,5.4176855,3.3721206,9.834062,0.9113773,2.5623066,2.769719,0.8656243
0.23104046,0.056233965,1.2099723,1.0507568,1.0093209,0.41755426,1.0413007,8.899393,5.365378,6.0443773,8.993217,5.609756,3.5439165,3.1432652,5.526103
0.094884746,0.009086513,0.77533555,0.6514712,1.0249137,0.40227652,0.68121374,3.8442745,5.6008244,6.2507057,3.8001049,1.0726733,3.462966,3.5674202,1.0905507
0.1737774,0.028961228,1.0695355,1.2508038,1.0220749,0.33685237,1.2757299,4.659658,5.554486,5.9305644,4.6535363,1.1435663,3.4725227,5.105055,1.1551669
0.066398025,0.004123645,0.9192288,0.62339723,1.0144987,0.45294815,0.6374911,5.9626894,5.576627,6.149974,5.975385,2.2856572,3.1279457,0.81723595,2.228561
0.20204052,0.042858746,1.1870497,1.4377352,1.0236243,0.2774223,1.286166,9.810924,5.5569057,8.431688,9.741201,4.6698303,3.5013633,4.592827,4.621596
0.1606651,0.024900297,0.9456462,0.9343021,1.0202721,0.3764125,0.97013974,3.8145928,5.4682355,2.6899297,3.8454506,3.1153402,3.5087104,3.2227032,3.1495316
0.114538416,0.013685263,0.993139,1.043058,1.0073404,0.32902324,1.1826066,4.5972066,5.411948,5.4758177,4.625689,0.32151702,3.287832,2.1116445,0.38973808
0.19377334,0.037703343,1.4293222,1.265854,0.99486816,0.44324946,1.2574296,5.674738,5.359085,6.629388,5.7647696,1.5641924,2.8218389,2.0332804,1.5738697
0.23136747,0.052958634,1.7291608,1.330105,1.0284865,0.46218324,1.2911825,2.9790924,5.68482,3.075961,3.0000477,1.1033914,3.2159965,2.4240735,1.0946726
0.2706014,0.069869146,1.6835,1.2970219,0.9925,0.44824493,1.2083803,7.482027,5.3438077,5.819488,7.468958,2.2783976,2.7209973,2.173121,2.2773647
0.09917289,0.009398233,0.9806864,0.8365239,0.97956246,0.4628513,0.8646071,4.7078147,5.325453,6.075914,4.751877,3.4701266,2.5714078,0.33560944,3.427215
0.16465592,0.029775048,1.0728174,1.2447485,1.0242032,0.33203292,1.264602,1.5210077,5.7021337,8.271887,1.5022471,4.233371,3.546049,5.2435207,4.1977673
0.09395112,0.009791302,0.8868756,0.58709484,1.0176377,0.41880488,0.53324425,7.744292,5.6163597,4.5647054,7.8449163,5.988752,3.1476629,2.4485688,5.8499613
0.16869882,0.027971711,1.8003157,1.1285051,1.0093175,0.48413008,1.2355797,4.5899134,5.304642,4.342406,4.606562,0.5150597,3.3013308,4.3972244,0.6089834
0.12805998,0.01566954,0.9972149,0.8562388,1.0029899,0.35192603,0.9382508,9.714672,5.2349067,5.2629037,9.782932,1.7360317,2.9948237,3.240939,1.672735
0.11606442,0.013058714,0.7358384,0.51711977,1.008826,0.38871086,0.56812394,5.0737104,5.6138372,8.186771,5.1068683,3.831774,2.9433336,1.3720204,3.8201954
0.14444287,0.020331368,1.2995266,1.2913852,1.0099567,0.34584975,1.2338203,8.136988,5.4036436,8.280532,8.180894,0.45338973,2.9686706,1.4989232,0.5431988
0.19404584,0.0377624,1.5849562,1.3793811,1.0083874,0.5006186,1.3688272,2.550435,5.529945,3.928869,2.5649714,3.8926353,3.1499429,2.9891534,3.8820853
0.066996455,0.0040719914,0.9588263,0.6270918,1.0209981,0.41924566,0.6379611,6.112885,5.493327,6.1145954,6.079422,2.340817,3.4334688,2.2279437,2.3795266
0.07966136,0.006479628,0.9410409,0.664948,1.0085303,0.42381,0.67483467,8.29295,5.5640244,5.3508015,8.082643,0.09328025,2.8938067,1.3984979,0.100353956
0.07558569,0.005652847,0.9910851,0.6284597,1.0070018,0.33024126,0.668993,2.7269049,5.4155064,6.9557543,2.7630463,0.978195,3.3908386,3.3714583,1.0120193
0.20894212,0.043640837,1.2567194,1.4996749,1.0184566,0.4961513,1.3554134,3.1443825,5.547382,3.1265383,3.1932416,2.6976864,3.1963387,5.4158125,2.6944888
0.08578793,0.0068255025,0.90935767,0.5559062,0.9985988,0.36714095,0.60866266,1.5563846,5.4008474,6.3864903,1.5692914,3.6212182,2.866451,5.4120584,3.6140451
0.2054143,0.04348343,2.0107257,1.1951014,1.0071996,0.5753156,1.2409114,7.09597,5.3911924,7.359747,7.00498,3.7956426,3.3613286,3.3905654,3.7457893
0.08372105,0.0067464737,1.0052179,0.53984267,1.0253689,0.21327126,0.6026608,2.9693446,5.5035367,5.2505646,2.9210782,2.798149,3.5123763,4.0975833,2.835676
0.13759276,0.01920583,0.98086184,1.1492325,1.0113664,0.42096978,1.119931,1.8560913,5.31274,5.830925,1.9636779,5.8430953,3.3282468,2.493879,5.7931185
0.23982173,0.06266314,1.8860322,1.4695888,1.0166965,0.5383048,1.3013672,2.307649,5.3999324,2.4509468,2.2910178,2.2116337,3.4651127,2.3226535,2.2207263
0.07935668,0.006158006,1.0172232,0.6724935,1.0052115,0.1961115,0.66404015,5.3929768,5.452717,4.9266944,5.374239,4.681098,2.9692988,2.6695232,4.670724
0.1846534,0.033998407,2.100511,1.1899651,0.9993463,0.48745584,1.1245778,8.128073,5.2651815,8.483311,8.161171,0.20882902,3.0216491,1.8458474,0.2748599
0.1257344,0.014585783,1.046677,1.202055,1.0129105,0.42336905,1.1909498,8.650243,5.515811,5.436292,8.659297,1.4968653,3.3361363,2.804462,1.5105824
0.09372865,0.009495747,0.96223307,0.8269347,1.0258901,0.29977953,0.9154924,1.7766205,5.6202755,4.557995,1.7766392,1.4008687,3.2418745,2.8249416,1.3636785
0.1302598,0.017639128,1.0552524,1.3835315,0.9846264,0.49973014,1.3656609,1.9838071,5.3796234,3.7886596,2.0388224,1.4712023,2.6497178,0.20363593,1.4036494
0.20978193,0.044547316,1.1901221,1.1970764,1.0165129,0.4734103,1.1609671,2.0657098,5.65949,2.3499794,2.0794134,1.9063982,2.9664254,2.2571514,1.9083892
0.09085771,0.008166093,0.991936,0.7139888,1.013031,0.44042134,0.75519276,1.5677195,5.388721,6.5504236,1.591059,1.4505558,3.589161,3.6533275,1.3780308
0.06597187,0.004457813,0.9759056,0.6421316,0.99622965,0.32164055,0.66283405,6.001808,5.2303624,5.2976046,6.031084,2.7871435,2.919019,2.6681879,2.7463005
0.2357805,0.057998616,1.713113,1.3428128,1.0210062,0.59318155,1.2893751,2.3540838,5.647102,2.9026647,2.4173505,2.6745589,3.5124104,2.7307413,2.6587079
0.05902916,0.003387712,0.92162097,0.5349045,1.01481,0.25433254,0.5733043,5.2826347,5.3694315,7.433492,5.219937,5.0273323,3.456465,4.2563114,4.9156504
0.15974155,0.025714012,1.0256387,1.3685361,1.0108515,0.46451867,1.354823,8.433047,5.391773,4.7614675,8.407806,3.0888839,3.3822725,3.1077065,3.1066236
0.11602701,0.012535968,0.94879705,0.59300447,0.99108803,0.39917725,0.65250415,3.249864,5.411359,7.236904,3.2206118,0.8215121,2.723822,0.48834848,0.703483
0.1852266,0.032480124,1.04103,1.3718257,0.9947334,0.42261595,1.3198895,1.2155081,5.1890864,7.7256284,1.1854596,5.2490754,3.5305836,4.2902055,5.1931844
0.0979835,0.009808004,0.9562287,0.7548643,1.0230227,0.38579565,0.7703007,7.767734,5.561867,6.3675575,7.738071,0.8631699,3.3762734,2.6294677,0.94780767
0.17742275,0.033766296,1.6530485,1.3074709,1.0204482,0.46079105,1.2372334,3.0329747,5.631716,2.9841306,3.0704818,4.0127707,3.3208816,4.6848965,3.99197
0.23900811,0.055646744,1.357284,1.4993408,1.0201564,0.38248098,1.352031,6.198996,5.562767,6.760833,6.243287,1.3405923,3.1096451,1.2503685,1.3998357
0.10707759,0.011832152,0.9877105,0.78105325,1.0171698,0.33320117,0.80325305,3.5126216,5.5294943,5.9532914,3.5152247,0.6631167,3.312534,4.12879,0.6862674
0.16968241,0.030763606,1.4592354,1.3462533,1.0251869,0.50199425,1.2364362,3.8623564,5.579076,3.8534493,3.8960443,3.9084945,3.5767398,3.824729,3.8649855
0.16340704,0.025480445,1.3056195,1.2874749,1.0197792,0.35830003,1.2607207,7.102791,5.6266985,5.8137875,7.0926814,3.0753586,3.0955107,4.735895,3.028444
0.21707393,0.0475844,1.2861519,1.2875004,1.0114784,0.36902297,1.3021808,9.055518,5.3183713,6.197722,9.110443,1.6868613,3.213251,1.0840175,1.7088332
0.09680208,0.008700474,1.0770314,0.8270933,0.98993486,0.3809169,0.87444156,2.2286127,5.23829,6.157158,2.2232726,4.4695277,2.7785678,2.033514,4.491013
0.18543656,0.037945714,0.99835,1.32699,1.0121288,0.42773497,1.263359,5.084442,5.3364844,8.876197,5.1383085,2.9428864,3.4902606,0.6767248,2.9166198
0.20111834,0.040870495,1.3903097,1.4458313,1.0194137,0.44401842,1.385632,2.898509,5.6049814,3.0052752,2.921762,2.4648137,3.0916448,3.3714542,2.5139086
0.1015977,0.010472971,1.0598941,0.5124995,1.0221553,0.31715995,0.5786742,2.6978402,5.6150084,5.714101,2.7375956,0.1828821,3.195769,4.265569,0.073685646
0.16861944,0.029304057,1.0542495,1.3070514,1.0120051,0.2542023,1.2288272,5.0901203,5.5269127,5.300216,5.113077,2.7056353,3.2561996,2.8718145,2.7194462
0.0896766,0.008162665,0.89148027,0.5853806,0.99703723,0.37956333,0.61830795,6.8031654,5.511709,4.518715,6.7954593,0.6866901,2.725456,1.186624,0.7335986
0.08740375,0.008077274,0.98480767,0.7064507,1.0102708,0.3656156,0.6545668,5.287401,5.3614755,3.2779112,5.2057066,5.3623066,3.6337023,4.6258426,5.2638674
0.17362915,0.029243784,1.1509148,0.8813494,1.005707,0.43950027,0.90501267,1.1279324,5.4425244,3.2487607,1.1020381,6.1575313,2.8806155,0.9674543,6.0069227
0.18533763,0.033693634,1.1150553,1.4872028,1.0244709,0.35132962,1.3658676,6.144471,5.6018825,7.6312733,6.1724815,3.9521062,3.341033,2.094945,3.9220026
0.1341787,0.018939322,1.8338286,1.2255712,1.018264,0.4513811,1.1442835,8.805253,5.4852,8.760582,8.896518,5.6284513,3.3641176,1.9316405,5.564447
0.19472203,0.039949547,1.2170637,1.4907621,1.0243645,0.29850793,1.3000839,7.778566,5.645138,6.963789,7.7491937,3.0480304,3.1512303,3.9676385,3.0290823
0.133303,0.018660253,1.0403425,0.89006525,1.0088774,0.33754957,0.9335566,8.081194,5.705807,6.0953035,8.033564,3.230268,3.1340005,3.2601445,3.2406096
0.14871027,0.020368624,1.1476512,1.2234417,0.9997002,0.40497667,1.26583,7.0123854,5.521042,4.951704,6.9625177,1.2576485,2.7350779,1.3211422,1.3074671
0.15853769,0.024374431,1.1872574,1.1691988,1.0190574,0.42814422,1.2141521,2.1262484,5.4727917,3.1665707,2.0803232,4.668453,3.1270373,3.0765724,4.6483955
0.055274002,0.003235186,0.85050935,0.50495464,0.9914784,0.48022574,0.5693815,5.7617126,5.2809143,7.80878,5.722192,6.1813545,2.7891648,1.9303322,6.0035915
0.08568496,0.007495714,1.0387596,0.5933394,1.0188357,0.40784234,0.5913625,3.203023,5.5123625,5.5065866,3.1809473,4.919584,3.6514473,5.070732,4.8629217
0.12237614,0.014986195,1.0127575,0.51314825,1.0243925,0.16343236,0.55990946,2.8952808,5.6188993,5.750366,2.8718162,3.4216266,3.4509048,3.916973,3.410421
0.10413422,0.009955945,1.0946071,0.9697899,1.0215492,0.37690717,1.0500469,8.823206,5.554227,8.516748,8.857887,1.5709754,3.0856287,1.3102661,1.56873
0.16282058,0.026329184,1.2003294,1.0769784,1.0053633,0.44527692,1.0661674,6.8123484,5.3672953,4.40587,6.7787905,3.3034148,3.4182656,3.8339252,3.3329928
0.06554758,0.0049166656,0.8568376,0.5417803,1.0118227,0.2828709,0.5350535,8.464997,5.462503,5.020028,8.436728,6.1281433,3.1385624,4.598481,5.986606
0.09506248,0.008478888,0.89777166,0.74807304,1.011343,0.3414991,0.74406475,2.9592268,5.58603,7.537485,3.0143895,3.6964118,2.9114306,1.3917739,3.6381497
0.20391336,0.045002438,1.434852,1.2854661,1.0188643,0.43153417,1.2507876,6.8032055,5.6380153,6.6273313,6.8180037,3.1870973,3.1850214,3.954307,3.2253602
0.104479365,0.009773744,0.9482766,0.62213135,1.0216894,0.34845322,0.73203397,3.0386014,5.6159315,5.250942,3.0321996,0.4067745,3.314208,1.2510012,0.4210148
0.15950668,0.025221813,1.1230444,1.1859782,0.9944765,0.27713364,1.1471188,8.487191,5.2719646,6.29803,8.574253,5.5606904,2.834279,1.9397843,5.4756165
0.14558321,0.019588683,1.0109355,0.9532732,1.0100282,0.4706481,1.0439886,6.397432,5.3746586,6.838206,6.4851933,2.2056267,3.619798,3.5376725,2.0918703
0.09007174,0.008773658,0.8332199,0.5803992,1.0059551,0.4877392,0.6053242,2.519233,5.37067,7.447031,2.4608355,1.7933201,3.2562335,2.262324,1.8023639
0.17008114,0.028687786,1.6900617,1.23514,1.0097177,0.5188856,1.192543,6.5511527,5.5786805,6.765009,6.6140256,1.8497243,2.8254163,1.9914587,1.8473253
0.16094378,0.030679975,1.5664395,1.347354,1.0024674,0.4925521,1.3037593,7.050531,5.406299,7.0717907,7.1232805,0.6442733,2.8735588,3.0977404,0.67166543
0.13669698,0.019430477,1.1034619,1.0326872,1.0165783,0.44148916,1.1444123,7.6842604,5.494144,6.444561,7.631951,0.34671676,3.2006118,2.4453104,0.3403182
0.16770631,0.028781574,1.4780442,1.0447427,1.0220656,0.45187205,1.1533265,5.7360024,5.5564666,6.549076,5.7366066,1.7677368,3.5462074,0.9385172,1.784521
0.07423105,0.005421974,0.8615842,0.5554853,0.9801362,0.35777873,0.5900747,8.575848,5.1607666,4.3178315,8.652618,0.7294229,2.681391,1.4172521,0.6583675
0.15796062,0.02554665,1.1084644,1.4522426,1.0164443,0.48923743,1.325096,5.5819006,5.4614415,6.169294,5.6671195,1.8444616,3.1408286,2.3057644,1.856253
0.21566202,0.048301592,2.254814,1.3783059,1.0042958,0.53437483,1.2900152,1.4160669,5.2855496,1.5274942,1.4074619,0.732736,3.0755227,2.2115998,0.752126
0.38867992,0.1472432,2.525461,1.4932952,1.0174882,0.60317934,1.3607711,8.647647,5.5585003,8.802376,8.631092,3.4525368,2.9726338,1.8755238,3.4420245
0.14147289,0.020052183,1.1373528,1.2389543,1.0108873,0.4119684,1.18766,9.886184,5.433859,8.855509,9.91778,2.4205704,3.037744,1.4222373,2.4893718
0.18150938,0.034008358,2.156486,1.1220574,1.0240794,0.5065137,1.1533382,4.4399033,5.710783,4.722021,4.4162655,5.323497,3.290608,2.8660321,5.3045387
0.17698148,0.03219978,1.0408046,1.3734701,1.0144643,0.32808232,1.3883407,1.2409283,5.364523,8.70369,1.2544649,2.692559,3.3801131,3.794217,2.674276
0.34645125,0.12118092,3.75121,1.4373797,1.0179572,0.8807697,1.3614905,3.891259,5.6088686,3.8679626,3.8115425,0.89686644,3.0236773,3.6388655,0.92716193
0.18838511,0.03374833,1.0310125,1.4196686,1.0221299,0.29266965,1.3594995,9.8187685,5.596166,6.137863,9.814719,0.5684166,3.332128,4.094574,0.5737977
0.05334016,0.0029371514,0.90230155,0.53617436,0.9958907,0.42891508,0.57063574,3.8170183,5.282064,5.6400366,3.8552032,4.1531777,2.826531,1.7099748,4.1633887
0.18888429,0.0372209,1.7291397,1.2729852,0.99637663,0.48303354,1.2464914,8.991544,5.421684,9.104191,9.017281,2.314,2.7792118,1.8739749,2.263537
0.118378185,0.01288348,0.9756477,0.87064075,1.0049953,0.41862005,0.88220966,3.1229932,5.413283,4.324619,3.1647296,3.5238457,2.896977,1.9320838,3.4170501
0.15435395,0.023487901,1.260256,1.3133427,1.0146103,0.4388669,1.26705,8.496067,5.5819736,7.47874,8.517668,4.705693,3.3364854,4.020293,4.6638985
0.08657728,0.0072991406,0.9099886,0.5601184,1.0155998,0.21561354,0.6163058,1.6854733,5.6977816,6.411228,1.7345386,1.337993,3.017603,1.8413056,1.2505306
0.16565396,0.027137764,1.0929012,1.022263,1.0139837,0.32365012,1.0404774,9.96484,5.595452,8.275563,9.86631,3.0219252,3.0566778,1.3042771,3.0635462
0.18373701,0.035085417,1.1965077,1.4802315,1.0089582,0.44560397,1.3873534,9.262293,5.3024597,6.915494,9.271223,2.3949425,3.6055624,2.6843753,2.4010267
0.23167394,0.053168885,1.342186,1.1021135,1.0185094,0.42401522,1.0984559,4.754523,5.6120467,5.4713044,4.779514,5.2158384,3.3375845,3.5986757,5.1489673
0.09157204,0.008173378,0.72573787,0.55550367,1.0243847,0.26121855,0.6058878,1.5857778,5.6477523,7.3273234,1.5979743,6.162468,3.3955345,3.3227038,6.221059
0.31030083,0.08912011,3.7416415,1.4599936,0.9954672,0.8212382,1.3817189,3.8341725,5.2522573,3.8743052,3.8449008,2.000106,3.1325262,2.3238807,1.9843829
0.11846217,0.013128393,0.89020234,0.7821126,1.0167716,0.35634345,0.780638,5.5235963,5.5993695,5.276484,5.515535,4.985306,3.363855,4.6137934,4.9198947
0.2977914,0.093827,2.161918,1.4288479,1.0222313,0.547261,1.2957892,5.633176,5.577341,5.763098,5.724761,0.5777323,3.5230706,3.828493,0.58646095
0.091511704,0.008231114,0.95359683,0.7292859,1.0075748,0.32021677,0.7491996,9.828068,5.4553857,5.3155513,9.727685,4.111893,3.5433536,2.9771686,4.0330553
0.12053478,0.014751769,0.8968703,0.9901118,1.0179443,0.41183108,0.87980264,7.064683,5.665595,8.833968,7.1508703,1.8735834,3.1485937,0.7116815,1.8760138
0.08435208,0.007739875,0.89812624,0.6277545,1.0186548,0.2955101,0.71099985,1.3181038,5.5040507,6.159497,1.402983,0.775643,3.14352,4.046858,0.71849966
0.18190101,0.033860777,1.1023744,1.3806419,1.0134106,0.33899063,1.3173343,7.805468,5.5104265,5.751567,7.7233887,5.2533193,3.2661314,1.3183708,5.221162
0.13582875,0.018659592,1.0497262,1.163771,1.0120435,0.29366434,1.2087224,3.9257314,5.5025587,4.933871,3.9438167,2.8518767,3.109688,3.6403813,2.8572369
0.07165303,0.005396344,0.7654009,0.6097161,1.010623,0.25971895,0.6402608,6.65805,5.6066155,8.073752,6.591507,2.1049497,3.3934283,2.552393,2.1139429
0.2011949,0.04184199,1.5777074,1.34477,1.0089309,0.48560977,1.2860327,3.686898,5.5826073,4.3026814,3.721978,0.64317495,2.8776884,1.9766512,0.6395316
0.15587099,0.024318311,1.0994684,1.4923081,0.99152154,0.27026188,1.3904601,1.6949807,5.3308983,4.1208124,1.7260067,1.4452314,2.7479537,4.672723,1.3579817
0.18925539,0.03573935,1.5295292,1.4525342,1.005634,0.5256042,1.3124691,6.7925377,5.5829372,7.144706,6.79504,1.9109868,2.9412296,1.1505425,1.9392451
0.077758364,0.0067110974,0.8933602,0.5427306,1.0085061,0.36057854,0.5800791,5.7488756,5.310426,5.750556,5.756596,1.4039971,3.3066108,1.3396975,1.4637543
0.26833692,0.07391209,3.4117806,1.293762,1.0053862,0.83780897,1.231071,1.8390381,5.4848685,1.9660635,1.8460128,2.7669275,2.8737812,2.331955,2.760984
0.24240592,0.059456766,1.2224762,1.425118,1.0028387,0.46403146,1.3585926,2.9431946,5.381423,3.4648824,2.9754643,5.079631,3.2445111,2.6983325,5.050335
0.24732055,0.059069734,2.5583005,1.4945508,1.0146525,0.49850687,1.3476895,8.795633,5.3143244,8.425049,8.802608,2.032484,3.5800235,3.203821,1.9469631
0.15239027,0.02449841,1.0161339,1.4430583,0.99753565,0.2327717,1.3573399,3.6734583,5.293733,4.2462626,3.7505069,2.944774,2.8643894,2.864176,2.9505155
0.1831207,0.03282385,1.0583609,1.3761287,1.0034294,0.37715626,1.2463543,5.902893,5.588119,5.130252,5.8867493,3.3530436,3.0636733,4.509072,3.3487616
0.24638459,0.06851814,1.819779,1.4042757,1.018951,0.60032207,1.277023,4.1902246,5.4419346,4.132713,4.237979,4.5502872,3.577062,4.2638793,4.504305
0.11918696,0.013946077,0.9991087,0.71516407,1.0136828,0.34801412,0.6440114,9.114942,5.533025,4.6058083,9.20005,0.41266504,3.0946956,2.3849144,0.49244022
0.2587231,0.06664968,1.482989,1.4559376,1.0195636,0.45893407,1.3194009,3.291036,5.6043878,2.562,3.26374,0.23717941,3.2278826,4.9041767,0.28358245
0.18878211,0.033972338,1.0192096,1.2693704,1.0147954,0.28208733,1.2893363,1.1645848,5.6581864,6.666012,1.1147525,5.2409697,3.5393374,3.4567456,5.178068
0.122374706,0.014854508,1.0689534,0.80590075,1.0031818,0.36725467,0.8418844,1.0314733,5.486469,5.480525,1.101681,0.2481757,2.954402,1.8807521,0.3686874
0.124314964,0.0152431335,0.95617104,0.9558466,1.0245343,0.38454574,0.9544471,6.260803,5.5212865,5.6391134,6.324507,1.6874009,3.4665098,5.008136,1.655978
0.28187975,0.08287062,1.9823186,0.81859,1.0052465,0.43603492,0.8138589,3.3126955,5.5018363,5.1080966,3.3459558,3.7872736,3.2351732,1.7566128,3.7551847
0.16632687,0.028047495,1.441995,1.1921192,1.016567,0.47895467,1.1216593,8.11815,5.626396,8.276916,8.119471,2.5487256,3.3659942,2.1739635,2.5359988
0.12012562,0.015408747,1.2685,0.62603396,1.0032381,0.1586262,0.67679715,2.3911173,5.363225,4.165282,2.4130597,2.332557,2.9604256,4.285637,2.2924347
0.123779625,0.016372362,1.1934859,0.8086337,1.0278522,0.47468215,0.78350127,7.132564,5.69685,5.4594884,6.9273534,0.07528464,3.373705,2.5212414,0.82111454
0.14493768,0.022312667,1.2322805,1.2233729,1.0069425,0.41144592,1.2119958,8.785743,5.4814816,8.489064,8.801766,4.2968817,3.2951713,3.2747695,4.30846
0.169776,0.032943487,1.1409247,1.289344,1.0217699,0.42240626,1.2119089,9.805862,5.618131,9.038628,9.735531,5.508216,3.2414994,3.6671448,5.3674107
0.16995534,0.028099379,1.2393647,0.9983423,1.0096037,0.5108072,0.97430843,5.628767,5.427282,6.3597,5.6057725,5.557855,2.9603372,2.0200956,5.460784
0.14835621,0.021618595,1.6001347,1.1120179,0.99965954,0.2662781,0.94794106,9.9198065,5.4107623,6.7052073,10.037977,0.17753851,2.8406818,1.632545,0.3453133
0.19806471,0.039407074,1.2860615,1.2475845,1.0076305,0.5023511,1.2031863,2.9433658,5.2409678,6.0420003,3.009408,3.7126915,3.1890128,2.3073144,3.655468
0.11480825,0.012885882,1.0448512,0.9738814,1.0040637,0.3914789,1.072955,2.9133494,5.4734674,7.065589,2.9474254,0.6746096,3.2435608,1.8779986,0.62208366
0.14007139,0.019518927,1.0525358,1.1219294,1.0093318,0.40697163,1.179878,4.7412195,5.3708196,4.674679,4.809582,1.3579395,3.2883103,1.4571018,1.4331913
0.082218125,0.007052882,1.0236266,0.6289541,1.0190845,0.25651836,0.6214851,6.311866,5.5400357,4.15301,6.291931,4.131694,3.4910665,4.110678,4.084771
0.22103673,0.05163137,1.6326597,1.4548031,0.99928916,0.4174834,1.3009444,6.230741,5.3589153,6.2661266,6.246682,4.034605,2.9119604,2.7854543,3.9927225
0.10054394,0.010108138,1.2203586,0.7147314,1.0022286,0.41226202,0.7280959,6.9287324,5.41834,7.247241,6.931535,4.1823144,2.8363667,2.0618227,4.101759
0.113942645,0.014314453,1.0631602,0.9507707,1.0046712,0.4087379,0.9562517,9.784244,5.3651967,8.058573,9.717103,4.9022274,2.9070027,1.6289396,4.9410257
0.20335557,0.038527012,1.0156446,1.4090726,1.0217471,0.31112504,1.4318254,2.0531702,5.6389413,4.0181136,2.0398324,4.8995624,3.0495837,3.6857235,4.8972473
0.11327909,0.012565863,1.1292075,0.88172716,1.0157576,0.3130262,0.94225794,1.2718914,5.5764365,4.5605946,1.2499454,0.54032856,3.4299903,2.083919,0.53325176
0.07794252,0.006004389,0.9709378,0.71159285,1.0064491,0.32455158,0.75087607,2.7053878,5.48908,6.737134,2.7213945,2.060167,2.8801951,0.51154184,2.0183449
0.1935638,0.039957307,1.2357755,1.3475004,1.0127157,0.46730965,1.32225,6.539973,5.531042,6.163267,6.42034,0.26146546,3.4508147,3.8531194,0.33577037
