snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.169776,0.032943487,1.3260787,1.289344,1.0217699,0.4968614,1.2119089,9.805862,5.618131,9.05883,9.735531,5.508216,3.2414994,3.0253723,5.3674107
0.16995534,0.028099379,1.5024298,0.9983423,1.0096037,0.5406301,0.97430843,5.628767,5.427282,5.710541,5.6057725,5.557855,2.9603372,5.244033,5.460784
0.14835621,0.021618595,1.1181172,1.1120179,0.99965954,0.38714838,0.94794106,9.9198065,5.4107623,8.110277,10.037977,0.17753851,2.8406818,1.0527683,0.3453133
0.19806471,0.039407074,1.4866378,1.2475845,1.0076305,0.6418363,1.2031863,2.9433658,5.2409678,3.2500594,3.009408,3.7126915,3.1890128,2.6800008,3.655468
0.11480825,0.012885882,1.0604304,0.9738814,1.0040637,0.36458433,1.072955,2.9133494,5.4734674,6.365804,2.9474254,0.6746096,3.2435608,3.5777504,0.62208366
0.14007139,0.019518927,1.0853446,1.1219294,1.0093318,0.41350222,1.179878,4.7412195,5.3708196,4.0218267,4.809582,1.3579395,3.2883103,3.864863,1.4331913
0.082218125,0.007052882,1.1609615,0.6289541,1.0190845,0.21532494,0.6214851,6.311866,5.5400357,5.4977317,6.291931,4.131694,3.4910665,3.8744783,4.084771
0.22103673,0.05163137,1.6148978,1.4548031,0.99928916,0.49817333,1.3009444,6.230741,5.3589153,6.467574,6.246682,4.034605,2.9119604,4.6399164,3.9927225
0.10054394,0.010108138,1.2733463,0.7147314,1.0022286,0.46806413,0.7280959,6.9287324,5.41834,6.919925,6.931535,4.1823144,2.8363667,4.0694685,4.101759
0.113942645,0.014314453,1.0080075,0.9507707,1.0046712,0.34962618,0.9562517,9.784244,5.3651967,7.3378115,9.717103,4.9022274,2.9070027,1.8474984,4.9410257
0.20335557,0.038527012,0.9488131,1.4090726,1.0217471,0.49843925,1.4318254,2.0531702,5.6389413,8.558395,2.0398324,4.8995624,3.0495837,0.2569368,4.8972473
0.11327909,0.012565863,1.1979339,0.88172716,1.0157576,0.2949472,0.94225794,1.2718914,5.5764365,2.2795472,1.2499454,0.54032856,3.4299903,2.6857057,0.53325176
0.07794252,0.006004389,0.9645851,0.71159285,1.0064491,0.32479978,0.75087607,2.7053878,5.48908,4.7769527,2.7213945,2.060167,2.8801951,1.1222144,2.0183449
0.1935638,0.039957307,1.5311465,1.3475004,1.0127157,0.73023,1.32225,6.539973,5.531042,6.85735,6.42034,0.26146546,3.4508147,5.582523,0.33577037
0.11275157,0.013504985,0.90906686,0.61570626,1.0154815,0.4753163,0.6324468,5.078595,5.6385374,3.1025372,5.01955,1.0977794,2.969972,2.5254676,1.1346552
0.18952711,0.03395734,1.1948969,1.3191737,1.0265687,0.4024427,1.2737584,5.6263266,5.597267,6.490863,5.5755806,4.945963,3.3599772,4.456571,4.902033
0.0868113,0.007725386,0.9438505,0.6350984,1.0095296,0.34954906,0.643963,4.1184654,5.252339,7.7646074,4.1063175,4.648303,3.1843648,2.3684883,4.636555
0.11462706,0.013162328,0.98751104,0.5272821,1.0177201,0.4386726,0.5733822,1.4495875,5.6645875,4.6368775,1.4117947,3.1029446,3.1208346,0.6328676,3.0378883
0.084794834,0.007520735,1.0749395,0.70870036,1.019815,0.47320265,0.7191304,4.232122,5.4750648,3.0291893,4.2057233,0.2109458,3.2734015,5.301897,0.20722055
0.13205977,0.018449122,0.8227638,0.82678676,1.0093516,0.5381125,0.7515821,6.9561033,5.533049,7.9097757,7.021035,0.4515553,2.9369514,3.5437493,0.42196083
0.14226699,0.020400066,0.96739,0.9050133,1.022704,0.4315737,0.9780551,2.5936315,5.547381,3.9937809,2.579237,3.1919143,3.45602,2.8785138,3.195221
0.19307028,0.03943727,1.0651115,1.3003421,1.0177203,0.19375354,1.3413947,7.27676,5.462721,5.9612985,7.470419,5.584549,3.4519746,4.538032,5.618184
0.19954856,0.035309896,1.1850955,1.3725207,1.00723,0.47996527,1.2953461,8.214213,5.3645225,8.144566,8.242672,4.7710295,3.206872,3.6954422,4.713388
0.11657109,0.014464522,1.0533589,0.85385615,1.0278366,0.3576277,0.84897196,9.783995,5.610071,8.118759,9.84494,2.427307,3.3887239,3.9093435,2.4665186
0.07489309,0.0054798825,0.7469079,0.667369,1.0160776,0.4666255,0.6206467,6.255735,5.5238943,3.505005,6.259531,0.33186674,3.5001063,3.6931715,0.36448932
0.12807225,0.016569557,1.0101495,0.89194113,1.0068561,0.23368126,0.9216586,6.514749,5.25437,5.6285796,6.5639124,0.71494406,3.2046087,1.6774837,0.6935421
0.21632499,0.04668807,1.400801,1.2731993,1.0120777,0.793874,1.225291,8.630588,5.4287686,9.2466755,8.644442,5.0394626,3.391515,4.060093,5.1087584
0.2781382,0.08202483,1.8602132,1.459879,0.99136454,0.87577146,1.3488715,8.407916,5.4477515,8.376537,8.438329,1.443717,2.711323,1.3817142,1.38332
0.15790044,0.02482568,0.9879483,0.7991829,1.0077162,0.43965065,0.73330426,9.920473,5.58321,3.384109,9.988499,6.0554566,3.0393589,2.1288607,5.812963
0.08383404,0.006832448,0.92874396,0.5328288,1.0182782,0.27807325,0.5623859,5.6029496,5.4210687,6.6569223,5.468194,5.22531,3.4632356,3.578137,5.1767397
0.20740256,0.04239107,1.5983881,1.3785713,0.98607427,0.51365554,1.3543664,5.723993,5.434785,5.325893,5.742353,1.9314406,2.5777667,1.9390166,1.9401242
0.15762623,0.025019811,1.0226957,0.8316364,1.016555,0.24252135,0.89865667,1.138392,5.3917527,5.796329,1.2023654,1.1762465,3.3645284,4.22785,1.0898988
0.21326047,0.047313966,1.1748619,1.1429738,1.0203382,0.39968765,1.1655898,1.6742146,5.598145,4.2031527,1.6675053,3.445501,3.1479428,2.6618993,3.4837716
0.0744444,0.0053627295,0.96029663,0.6417122,0.99448925,0.37353176,0.62140775,9.798534,5.3103137,6.4815526,9.696522,4.0725074,2.791456,1.4582969,4.0286565
0.15775548,0.026921116,0.9903392,0.9544827,1.0087042,0.39089066,1.0235574,5.7189174,5.3344245,2.661058,5.709786,4.416792,3.010921,2.1904526,4.4061184
0.13736497,0.019156674,0.91880536,0.9298337,1.0224724,0.51959836,0.9938499,7.48445,5.5919957,9.226473,7.5561285,0.035029076,3.289622,0.1848929,0.2716024
0.14122815,0.020165594,1.075948,1.1050828,1.0213468,0.62356627,1.0982202,2.9307954,5.534273,3.4828506,2.9684792,4.4133654,3.06763,3.4239724,4.415002
0.22845067,0.047794826,2.2805843,1.1173737,0.99370307,0.6631241,1.0983701,5.1016817,5.444655,5.1330047,5.124992,2.2590008,2.6749072,1.7314222,2.2702973
0.27747872,0.082621686,2.101709,0.95756316,1.0099036,0.6774564,0.99758977,5.3652515,5.4070187,5.817648,5.416348,2.6206021,3.0169702,0.6225227,2.580779
0.17298266,0.031631004,1.2870013,1.4765841,1.01685,0.5470321,1.3269038,3.5169353,5.6425323,2.7171693,3.5430608,3.8501618,3.1885743,1.4365946,3.8787637
0.20716134,0.044957835,1.2815415,1.4697363,1.0250093,0.48758858,1.3684242,6.6714473,5.587625,5.684077,6.697209,0.37587023,3.3334548,4.603568,0.3860135
0.1698839,0.028094737,1.3847092,0.70814544,1.0171646,0.34863603,0.6766994,2.8742115,5.504978,7.330399,2.9877806,0.06591632,3.5017908,4.9273787,0.044712305
0.09752179,0.009761173,0.99997395,0.94690853,0.9948031,0.16943121,0.8629528,1.7886398,5.371674,5.4841633,1.7090707,0.28255808,2.808552,3.5013523,0.3338902
0.17236637,0.029302942,1.5485028,0.95083773,1.0291523,0.553862,1.0974547,6.7588944,5.5245285,6.935116,6.6391277,5.739524,3.3995216,3.9791217,5.7715416
0.1468038,0.02278815,0.78550714,0.91321105,1.0190632,0.5419781,0.92934537,8.089737,5.4285054,3.1190896,7.9141088,6.168156,3.530805,4.2054677,6.0472803
0.07513435,0.0055138413,0.72832125,0.53368276,1.0092374,0.49828184,0.5885029,6.2563095,5.3963175,8.645845,6.2830706,5.700013,3.3950386,5.500137,5.626712
0.1501551,0.021024892,1.4652225,1.1016263,1.0136727,0.5850928,1.1693844,2.6287837,5.403849,2.33944,2.6527574,2.3934453,3.1206324,2.670583,2.3430202
0.15649396,0.02356629,1.0852418,0.7777765,1.0252204,0.47980106,0.79414433,6.288455,5.7321944,5.872603,6.2769074,0.8941673,3.2966118,4.932677,0.9274864
0.07296543,0.005192295,1.0087941,0.51123095,1.0160396,0.38943797,0.5487295,7.9004006,5.561013,6.333027,7.945628,1.8142993,3.1890697,1.5399216,1.7623608
0.14765514,0.022328084,1.4051406,1.1792104,0.98563975,0.5578924,1.1877738,4.930295,5.411945,4.3100724,4.8757977,0.8644607,2.6040094,1.0145557,0.9281844
0.21159787,0.04275897,1.6181732,1.3652927,1.0058391,0.54684067,1.2683372,7.212817,5.3898325,7.434718,7.2083187,4.0296288,2.938568,4.1023254,4.021814
0.09068849,0.00845651,0.68972135,0.5335909,1.0203927,0.49486622,0.5824802,1.0901612,5.4881897,2.4020016,1.084172,1.7277691,3.2389174,1.7992373,1.6749177
0.20822278,0.03906104,1.8932481,1.3272994,1.0140191,0.7175534,1.2481425,8.633532,5.59051,8.754104,8.630361,1.9199861,3.0755246,2.3717473,1.8981304
0.14065674,0.020928487,1.3976363,1.1121076,1.0083654,0.5044675,1.1086482,7.3350263,5.4078913,7.6588755,7.312961,3.4847813,3.368418,2.5809138,3.4020143
0.113433644,0.013113993,0.94087476,0.83370787,0.99857664,0.56486315,0.9577602,9.859761,5.510121,8.56303,9.523659,6.142178,2.7419097,0.6326257,6.1973944
0.1518625,0.02297576,1.5025796,1.0884777,1.004019,0.5059829,1.1346565,1.4439551,5.4983673,2.0565293,1.4022195,5.0551844,2.9585714,1.8760548,4.9853
0.11904168,0.013668725,1.073806,1.0100257,1.0244228,0.12005532,1.0495882,1.0189278,5.721439,5.69098,0.93003917,1.6766561,3.376538,3.9754896,1.6990477
0.13935469,0.019498488,1.5864326,1.1452044,1.0189077,0.43266988,1.161007,6.0152216,5.461965,5.5698934,6.0233746,0.9267656,3.3461587,5.6064,0.97266066
0.1245785,0.014724143,0.9393825,1.0189295,1.0197393,0.464455,1.0010791,9.101335,5.433652,7.5798817,9.093673,3.6621435,3.4706738,2.0893135,3.676653
0.10747133,0.011407581,1.0329039,0.9321066,1.0113759,0.24196762,0.9888587,5.343929,5.5393577,6.405267,5.4039607,2.817359,2.9237893,3.5786548,2.7534535
0.08423915,0.006699103,0.7404542,0.5238725,1.0220487,0.4079185,0.5868167,2.9487355,5.524617,4.817403,2.880175,5.817112,3.455639,1.2868689,5.763097
0.13513425,0.018374799,1.0656911,0.8539359,1.0205591,0.4838506,0.80289966,6.5527,5.507688,6.800581,6.502905,4.105102,3.4795237,4.8307667,4.0935616
0.12252565,0.015343691,0.9473956,0.8224088,1.0003438,0.4573723,0.79870355,6.7037334,5.50703,4.365959,6.700902,3.2560263,2.8716304,2.9542763,3.287384
0.08883634,0.007758149,0.99178654,0.70048,1.0197555,0.4411536,0.7498139,4.276239,5.5600777,8.113832,4.2988563,3.1853955,3.428294,1.947681,3.20017
0.09371099,0.009117018,1.581171,0.7867304,1.0005442,0.7034992,0.8140377,5.9720654,5.400284,6.7734942,5.9806943,2.2168627,2.8371248,1.2467567,2.1632085
0.30141717,0.08870676,1.2299619,1.4686595,1.0096266,0.4161955,1.3290027,1.0071232,5.2925773,3.8935595,1.0468314,4.739708,3.244014,2.6867676,4.788369
0.13351093,0.01879342,1.024154,0.7198278,1.0204824,0.49157685,0.74921227,2.4208248,5.4647975,3.021514,2.3457384,5.5975866,3.2527575,3.156754,5.6289415
0.11550635,0.013070527,0.93539566,0.5985555,1.0136023,0.34010583,0.61315364,3.715652,5.547543,7.0416126,3.7424278,1.8276646,3.172705,4.252953,1.8372338
0.15115593,0.022897802,1.0108746,1.366664,1.0092312,0.28836018,1.3323452,2.0901113,5.4156165,6.559256,2.123857,3.052765,3.5212166,4.1056285,3.0696402
0.113893025,0.01280389,0.9922993,1.0145081,1.0134662,0.22196102,1.0029733,4.376891,5.4365745,6.3766146,4.4269943,0.39078513,3.335368,4.4100523,0.35286498
0.14418261,0.019757431,1.0443393,1.4200331,1.013441,0.2175529,1.3691146,2.3328216,5.5117717,5.1331105,2.4054341,4.1991663,3.0128233,2.4553287,4.1681485
0.10418379,0.01069431,0.6143253,0.5368878,1.0154864,0.54549897,0.5528333,8.276093,5.508438,9.288229,8.259647,2.1563702,3.0259068,1.4213353,2.1110663
0.14190274,0.018160135,0.88376474,1.0468974,0.96971554,0.50811553,1.0550916,6.3598003,5.2576756,3.3554237,6.4803925,6.02377,2.47429,2.0072038,5.9033127
0.111591004,0.012027799,0.94050235,0.8073366,1.0028765,0.50910926,0.7506733,7.0215697,5.470849,7.3990145,6.9442797,3.548256,2.8004615,3.0527434,3.5196714
0.1332112,0.016693857,1.0198523,0.85782856,1.0098873,0.52489746,0.88977337,3.4882197,5.3651733,7.307328,3.5150847,0.8020973,3.2383895,5.5738354,0.8064761
0.22831509,0.051440872,1.2687345,1.2420154,1.0270038,0.49034172,1.2307651,9.308233,5.702403,8.644445,9.279135,2.0502512,3.3810365,3.1545045,2.0124412
0.1865555,0.034734398,1.801309,1.2428857,1.0240537,0.8472226,1.2788879,5.548938,5.6113834,5.958732,5.495247,1.2383697,3.2137086,1.6786788,1.2741349
0.13526204,0.018066622,1.040038,0.97457945,1.0138767,0.47331804,1.0845101,2.9349337,5.421826,4.355157,2.9438584,1.030204,3.5536237,4.8210316,1.0203354
0.07301696,0.005365738,0.8886456,0.53482157,1.0081148,0.20763195,0.56235456,6.7246003,5.4813223,6.40444,6.6808157,3.4252908,3.6139286,3.2448268,3.401957
0.15762462,0.028543806,1.1648616,1.4345379,1.0020958,0.46558285,1.299771,8.202027,5.32546,7.536343,8.266478,1.7773669,3.3076625,4.183669,1.7007459
0.066043146,0.0042876634,0.8682328,0.50832796,1.0103723,0.4567827,0.5513345,9.069202,5.5833845,4.5039077,9.035677,2.8833861,2.857053,1.5654411,2.824833
0.13559435,0.020116793,0.7812011,1.0276223,1.0137783,0.5352291,1.0308042,9.926514,5.4056897,4.876183,9.975282,1.9694705,3.5760028,3.771811,2.0563033
0.113341175,0.014091778,1.326551,0.7016627,1.0124772,0.6316805,0.6871921,8.526031,5.534459,8.911549,8.585858,5.100048,3.0692174,1.0397657,5.027683
0.11190989,0.011744673,1.1210101,0.99514455,1.0303109,0.4503894,1.0507448,2.1395538,5.683712,2.1731606,2.1167662,1.5668443,3.4454708,1.3109549,1.5311692
0.07989718,0.0063909693,0.82711464,0.5784155,1.0174997,0.45931447,0.61727524,9.359277,5.629131,3.4836454,9.379026,5.422004,3.1544738,0.5960494,5.373629
0.08559119,0.007416155,0.55262977,0.52265656,0.99908704,0.57276726,0.5731287,7.6268816,5.163587,2.796183,7.6174917,1.3085144,3.2220402,3.4239008,1.3533714
0.17985694,0.029397551,1.3088175,1.3455904,1.0149982,0.5295839,1.1537658,5.7475185,5.429416,5.0645437,5.777959,5.357374,3.6231081,5.0776787,5.1894617
0.15994173,0.026597267,1.1502368,0.71787643,1.0047354,0.3569972,0.8731775,6.9428697,5.5971346,4.882318,6.8614993,5.017008,2.8694227,3.46711,5.0056143
0.09305301,0.00821907,1.3593909,0.7550319,0.9984455,0.47851455,0.7625487,1.9178866,5.458457,2.0738337,1.9628651,3.2774513,2.773858,3.4415092,3.3147814
0.063097425,0.0038634208,0.64180756,0.5188139,1.0044482,0.4947582,0.5629016,2.8629665,5.2063584,9.301151,2.9509993,0.31491935,3.2580752,5.046582,0.26567888
0.20847815,0.043098707,0.9138269,1.3101575,1.000726,0.54761946,1.2876415,8.155437,5.5244284,4.9998503,8.107855,3.0521948,2.7665129,2.063791,3.06162
0.16974403,0.034543213,1.0207756,1.0633304,1.017042,0.47076237,1.1082009,3.359823,5.6694403,8.664862,3.299509,1.5262136,3.295228,2.3573942,1.4776524
0.19392878,0.035088614,2.0354724,1.3098543,1.0055147,1.0462506,1.3268101,6.6817245,5.2665887,6.79705,6.715313,2.9745164,3.1215208,2.0224886,2.8696887
0.124328345,0.015644493,1.0707902,0.9423641,1.017418,0.1735413,0.9477041,3.359545,5.390468,5.0775485,3.3223429,2.3854883,3.3473232,3.754228,2.3726811
0.13326699,0.018853597,1.0947323,1.1407286,1.0086247,0.53506875,1.0958058,8.232573,5.4835744,8.304497,8.267521,5.9246435,2.947893,0.29322195,5.854864
0.14161722,0.020552645,1.3806647,1.0276783,1.0001919,0.6568302,1.0017413,2.3003087,5.4271383,2.189089,2.397846,4.205752,2.899972,4.115603,4.099829
0.18154167,0.0366427,1.538991,1.276514,0.99753505,0.53048265,1.2118851,9.139696,5.5028973,9.303322,9.19103,5.333943,2.817908,5.0886116,5.2998667
0.07710919,0.006635068,1.0235304,0.84167594,1.0233508,0.19061393,0.9075118,9.966353,5.53902,7.0087852,9.992844,1.1412693,3.3680334,4.228599,1.1336546
0.07169757,0.0052448525,0.9536087,0.6161396,1.0120978,0.28530627,0.62347686,1.5288306,5.600229,7.5843077,1.5102079,3.9747167,3.4123492,1.703697,3.925776
0.07826014,0.006480745,0.91732854,0.7339557,1.008696,0.20978844,0.7198173,6.2403445,5.4858522,5.975762,6.2792697,1.9937737,2.8932652,2.3610086,1.9818304
0.15209416,0.02437346,1.2443408,1.0568393,1.019546,0.54635286,1.0748891,2.3387485,5.516173,2.2603128,2.2758315,1.4692367,3.6062615,0.024566889,1.453252
0.09174229,0.008901216,0.6666915,0.77746594,1.0236111,0.6139225,0.7493973,7.9126883,5.5635166,9.113436,7.8589487,3.2867017,3.2937915,0.6326741,3.3175304
0.09315103,0.008481363,0.882925,0.6663767,1.0228614,0.4812103,0.695081,3.679241,5.6903205,2.4005663,3.7242036,4.075897,3.225957,0.90827656,4.063906
0.20997505,0.04321372,1.4700915,1.3865826,1.0233239,1.1081588,1.2707481,9.426746,5.613616,9.188953,9.445604,4.4197617,3.53025,5.4057903,4.4507504
0.1261649,0.016363313,1.0620106,0.82218933,1.0209843,0.33786798,0.83207786,4.466976,5.5931687,5.1559696,4.3540254,6.032072,3.5332422,3.1551042,5.9593163
0.070855275,0.005143366,0.98668325,0.53533393,1.0152549,0.24445069,0.538056,9.145852,5.426039,6.8895063,9.135305,5.262958,3.3180428,4.7814736,5.244118
0.15770996,0.02472555,1.2836554,1.075046,1.0073336,0.50452757,1.1149678,2.8593314,5.5433135,2.455854,2.9341764,6.193751,2.9753165,0.81947815,6.0799828
0.1906791,0.03595841,1.37573,1.2434226,1.0117317,0.5942626,1.1808236,1.3723217,5.5527344,1.7073522,1.3348441,3.4627235,2.958963,2.4468725,3.497597
0.07755261,0.005391628,0.9137863,0.67083365,0.9907502,0.48311156,0.69038343,7.524187,5.29015,7.457327,7.4633827,2.5150118,2.7133026,1.5256877,2.5160034
0.17177905,0.030493388,1.6450653,0.9982033,0.9810466,0.5925518,1.0791162,5.6692843,5.3644204,5.980798,5.6231556,4.7385488,2.5774071,3.7782836,4.7023616
0.07878096,0.0064258403,0.8483889,0.60539484,0.9879143,0.5870478,0.6264511,5.56825,5.280598,5.533898,5.650902,1.5827456,2.8389294,2.4856029,1.5810916
0.07671749,0.0060085095,0.9349361,0.6937273,1.0208646,0.44881552,0.6953386,9.935484,5.556449,2.631462,9.894217,3.9749024,3.2962995,3.1000338,3.9750075
0.09261989,0.008297332,1.0235434,0.75838923,0.99451363,0.41994822,0.7974395,8.0551405,5.466347,2.795444,8.017309,0.45248723,2.6396513,1.4763718,0.42668962
0.251629,0.06245052,2.1397064,1.2955927,1.0055411,0.5336337,1.2624204,8.283216,5.2515535,8.725159,8.333441,5.3982425,3.1364186,4.73773,5.3690386
0.11200896,0.013496825,1.3014616,0.6811794,1.0185614,0.49758425,0.6752965,6.73844,5.62204,6.5714183,6.7374506,2.9441466,3.1831455,1.9692216,2.8431609
0.06897161,0.005046423,0.94170934,0.59270126,1.0142738,0.35175192,0.5946578,8.023981,5.3693223,5.6469145,7.98604,2.5041993,3.2717195,3.9417338,2.4535246
0.129216,0.015877826,1.3563302,0.8704191,0.98407596,0.50823295,0.9808323,4.194292,5.2875543,4.414688,4.2470036,1.7053657,2.6361597,2.5152223,1.65866
0.1778528,0.03201011,1.5386282,1.482741,0.9943804,0.66278094,1.3650031,2.5350904,5.545664,2.5315847,2.5458462,2.917114,2.7904916,1.8342751,2.8843489
0.14870338,0.021303747,1.4072524,1.0395718,1.0120642,0.6117712,1.1128229,7.132685,5.4202905,7.543195,7.1480484,5.5043564,3.6039896,5.0295887,5.462968
0.10065755,0.010361666,1.0865959,1.0270984,1.0002893,0.47697902,1.1132884,6.4397187,5.3549504,7.6787844,6.4679465,0.4465592,3.1191518,4.6331882,0.35324073
0.12267048,0.015734443,1.1840277,1.2941507,0.9980525,0.3740546,1.2580053,9.29818,5.470914,8.5687065,9.352875,4.5206375,2.7366757,2.2243311,4.5202055
0.1352994,0.018225314,1.2980224,0.9701976,1.0129359,0.46821988,1.0597337,3.4626117,5.535355,3.7169192,3.5276487,5.297082,3.149662,5.926611,5.2671833
0.15363304,0.025362553,1.2314439,1.2203225,1.022053,0.63271856,1.17252,5.645331,5.4508867,5.705662,5.6356063,6.175741,3.3886843,3.9101448,6.024292
0.068780184,0.0048497296,1.0716574,0.5664839,1.0206016,0.41056073,0.58602124,2.7592638,5.4868355,2.7194328,2.7852902,4.304628,3.5972934,3.7427776,4.2643833
0.09952848,0.009704823,0.991152,0.77675116,1.0122688,0.20002186,0.81191087,8.02309,5.5467825,5.325133,8.116884,1.0849847,3.0102146,3.5169404,1.08073
0.099430636,0.009315682,0.97998273,0.92544585,1.007484,0.35381597,0.89851904,5.5869007,5.515626,7.614165,5.663998,2.237124,3.0456464,0.5818763,2.2403584
0.13074332,0.017897386,1.0307932,0.83235407,1.0165446,0.38003165,0.7982342,7.8971376,5.5738516,5.909177,7.832653,2.6874437,3.0746865,1.1944656,2.6550057
0.08852403,0.007921742,0.7807028,0.5332082,1.0171142,0.4878174,0.5413691,9.463193,5.540973,6.2241225,9.416483,3.0898614,3.4636216,4.7508845,3.1261842
0.15720071,0.022285402,0.97237676,0.9943388,0.9954648,0.51089007,1.0151675,1.3939277,5.285877,2.7501943,1.3685427,2.0370882,2.747988,2.3683145,2.017065
0.089275524,0.008163002,0.9660535,0.7652448,1.0001675,0.45905846,0.8170833,2.0788805,5.2200828,5.7043624,2.0747817,4.2083726,3.0561576,1.9359095,4.2444916
0.14646493,0.022316903,1.2202673,0.9471614,1.0215882,0.35369027,0.99390453,9.59035,5.5311728,8.29319,9.623337,4.874258,3.3656738,4.2018237,4.8395762
0.22630143,0.048921667,1.5931509,1.3637273,1.0227895,0.82429934,1.4023681,4.6769176,5.451765,4.737263,4.5908117,5.138853,3.4816797,3.6355653,4.895952
0.086069696,0.00756234,1.2637253,0.61741483,1.0171607,0.38173217,0.61045337,5.114848,5.4347253,4.8654423,5.116559,4.0644884,3.5475154,3.5925846,4.069541
0.13931064,0.018301755,1.5524025,1.00306,1.0127051,0.5138906,1.016956,7.5225716,5.4394403,7.4926662,7.428034,3.3710349,3.2820833,2.279297,3.3368478
0.14041,0.019850643,1.1465296,0.8706114,1.0182226,0.5277945,0.85933757,7.1136537,5.5121236,6.399026,7.060419,5.6070614,3.2773259,5.162594,5.575707
0.12940654,0.01743427,1.0189818,0.8059851,1.0078374,0.23644167,0.80834234,4.46141,5.363103,5.809044,4.418004,0.78207415,3.3482077,2.7809038,0.8443688
0.12890334,0.015038649,1.3707285,0.8935508,0.9957629,0.55633533,0.9375164,6.1465206,5.3157825,5.321626,6.10985,0.8335915,2.8885098,5.3494916,0.82784283
0.12081176,0.014508365,1.0381845,0.6198429,1.0136073,0.44223672,0.66212106,3.1257691,5.550678,5.621506,3.1661725,0.6311755,3.0754876,0.44409466,0.56505203
0.13866602,0.02042171,0.86411875,1.0697663,1.0051441,0.5222111,1.1205407,9.718582,5.6186013,3.3460717,9.784267,1.3921171,3.6024494,2.3795984,1.3545825
0.18725671,0.03996277,1.8414193,0.94317234,1.0249746,0.9647042,1.0367986,6.322562,5.7254777,6.99577,6.3262587,0.47516662,3.4228096,1.9398263,0.42669415
0.22394373,0.0521267,1.5849593,1.3905444,1.0168983,1.0017028,1.2554282,5.0132504,5.4652057,4.465288,5.0140944,2.1741562,3.4867392,2.5489354,2.1652715
0.076643705,0.006491944,0.8320194,0.5526241,1.0048624,0.5649066,0.689066,8.646972,5.4760294,9.056681,8.611235,5.779843,2.8320277,1.2138954,5.8608837
0.16589835,0.02699463,1.2817651,1.2002445,1.0137959,0.87208694,1.3315047,7.0252657,5.5285616,6.841214,6.76577,0.31293398,3.0806482,4.670884,0.38088417
0.095248155,0.008697378,1.0762888,0.5379483,1.0098581,0.44952995,0.53404135,6.862063,5.3754697,7.2098007,6.8720465,3.0311623,3.5018008,4.2339954,2.944541
0.11747906,0.0146798175,1.5257955,0.9657885,1.0121225,0.6227123,0.9935759,5.2456913,5.419433,5.5941277,5.2538776,3.715102,3.4482014,4.7977843,3.6744068
0.14314745,0.020413503,1.0569936,0.8501196,0.998834,0.23177814,0.85676503,7.9115124,5.218243,5.3653545,7.912917,1.0544438,3.0140896,2.1248822,1.04809
0.104137674,0.011646098,0.9049649,0.71717685,1.0183934,0.32446337,0.6693559,2.1728446,5.762793,7.419415,2.1519685,5.7204847,3.2476099,5.4277134,5.696239
0.20130885,0.043426838,2.043029,1.4853132,1.0070529,0.66058236,1.3167071,5.9908257,5.319914,6.003876,5.9410706,5.085419,3.050658,4.498417,4.9842587
0.113480546,0.012775232,1.041707,1.0234005,1.0153649,0.4268241,1.1215696,7.150701,5.466688,2.1092687,7.118576,3.4287329,2.9597714,2.0225883,3.3645897
0.18678014,0.03660782,1.070683,1.4141357,1.0042458,0.47433138,1.4081118,1.1938528,5.47686,2.185194,1.20171,3.1569169,2.9316514,2.0229287,3.1544673
0.1480265,0.021320729,0.9275265,1.0549775,1.0112414,0.29560715,1.0881113,4.280095,5.518936,5.8726196,4.3753905,2.217026,3.343637,3.9351523,2.1722615
0.18796714,0.03409751,1.8282423,1.462375,1.0144173,0.945093,1.353449,1.6409795,5.488465,1.6526351,1.7013786,5.1866913,3.4413643,4.9579268,5.1500444
0.20072994,0.043622557,1.6462878,1.4513102,0.97741216,0.60781527,1.3660944,4.6391325,5.353015,4.8809223,4.674323,1.891835,2.510347,1.9641759,1.8590748
0.095280506,0.009291725,0.9357828,0.56831026,1.0261147,0.25885612,0.5414722,9.098735,5.753512,6.9925823,9.149643,1.1687379,3.293783,4.9338202,1.2595156
0.121556506,0.013880079,1.081296,0.7740018,1.020503,0.4080072,0.8412874,1.1731204,5.517123,4.5926437,1.1756046,2.2874901,3.2348046,2.5692837,2.3428106
0.21344651,0.04670361,1.1864992,1.4089041,1.0319028,0.41678286,1.2650877,9.396962,5.6754847,7.4249134,9.422821,2.3597512,3.3099694,2.404284,2.359188
0.092356816,0.008173015,0.92722446,0.8231755,1.004935,0.4035228,0.7886909,8.96506,5.22197,4.619738,8.946274,0.8497175,3.382391,1.9717762,0.8980048
0.12156367,0.016363708,0.9828035,0.98516065,1.0031734,0.19495934,0.9519283,5.0584345,5.298474,5.4344845,5.0898952,3.4577773,3.4738626,4.164056,3.4532094
0.10623519,0.011132238,1.0564768,0.7195255,1.022114,0.39045703,0.7367005,2.2909849,5.573474,2.1049533,2.2871795,2.3603518,3.5126042,4.0427704,2.3674064
0.25689882,0.061304927,2.673632,1.3347238,0.9971124,0.9705557,1.2673509,6.5568476,5.467626,6.215095,6.516493,4.892202,2.7709944,0.4543097,4.8955026
