snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.13827047,0.018960746,0.05641171,1.2571441,0.98709595,1.7977129,1.216495,2.8707752,5.275324,4.556845,2.8698444,5.2118015,2.715231,2.7219443,5.1223736
0.09114248,0.007996132,0.024748882,0.7550758,1.0130244,1.6559634,0.8475748,1.104997,5.3951077,6.315084,1.1041262,1.4885763,3.454134,5.8672137,1.4206811
0.12311144,0.015740106,0.04746382,0.7028586,1.0187153,1.9272704,0.77106696,1.4566929,5.622021,3.4417167,1.482388,1.4912752,3.0559819,2.4831607,1.41289
0.20120314,0.03815312,0.09862689,1.0660145,1.0098395,2.0395653,1.0693709,5.9625664,5.5077534,4.0044436,6.034086,6.2612343,3.1531093,2.3143759,5.7200356
0.11223822,0.012097125,0.0326122,0.8948679,1.0209686,1.7060552,0.90379596,3.816723,5.539979,6.5558376,3.6519349,6.149268,3.6174364,5.1056995,6.120675
0.11764343,0.013193056,0.03480139,0.84676844,1.0258105,1.5935769,0.90968156,9.276415,5.625949,8.286964,9.241151,2.7133884,3.465206,3.5889525,2.7551916
0.19923063,0.035213567,0.09642871,1.4361128,1.0163842,1.8953741,1.313229,3.8722084,5.530331,5.2289085,3.9468963,4.686501,3.189125,3.1485608,4.683709
0.17975646,0.034187116,0.09621338,1.2377759,1.0149819,1.8293941,1.2400197,4.1205435,5.268085,4.9544735,4.035354,1.047256,3.52964,1.2821472,1.154615
0.1340547,0.017436074,0.04925154,1.0012813,1.009519,1.9856541,1.1289804,1.3707792,5.401236,7.1083665,1.3717425,0.27542508,3.4745796,1.538137,0.31954098
0.12393605,0.016204802,0.04150887,0.8438264,1.0084786,1.6405349,0.88020587,1.6378483,5.298377,3.1869817,1.645505,2.3499308,3.278353,4.1909895,2.324919
0.14012438,0.020622326,0.06413079,0.763599,1.0059825,1.71775,0.7561433,1.60357,5.4261923,7.8263035,1.5582163,5.7974024,2.88699,5.1972775,5.764702
0.23826385,0.05730319,0.1913754,1.4968779,1.0139905,1.4720078,1.291929,6.131713,5.45887,5.480775,6.1051183,1.5368531,3.166003,4.1279697,1.577145
0.118383594,0.016940335,0.049817197,0.79709184,1.0202734,2.0041518,0.8402592,4.2879376,5.5712843,5.331353,4.3326244,2.8360522,3.2579403,3.0259063,2.8348122
0.21180543,0.044387728,0.14792083,1.3461077,1.0152056,1.5942347,1.1212468,6.1464767,5.390646,5.1551666,6.129916,1.7730553,3.2552145,0.96874475,1.8315918
0.112896726,0.014094362,0.041671332,0.6319872,0.99906725,1.7636894,0.65243304,4.255933,5.2258244,6.434671,4.237736,0.5187781,3.3960881,2.8786428,0.55708647
0.13728994,0.02028721,0.054810267,1.265528,0.9960775,1.9850078,1.2359501,8.563813,5.2131276,8.126455,8.582516,0.37125564,3.1638117,2.729998,0.31814432
0.13100074,0.017423904,0.047034785,0.99213153,1.003653,1.9148467,0.9594927,8.453756,5.4045024,4.500545,8.427557,0.49206534,2.952366,1.9281068,0.48527694
0.14381969,0.01951613,0.06046615,0.95239794,1.0094591,1.981699,0.9845056,1.8440722,5.557091,2.724422,1.8332918,1.7967421,2.9951077,2.8262236,1.7830713
0.15790886,0.026812907,0.084617294,1.3091333,1.0038284,1.7836423,1.2940072,8.035519,5.527922,6.4428663,8.089909,1.1362759,2.7646165,5.475417,1.1246357
0.08179417,0.007069446,0.023398278,0.55442536,1.0224721,1.6401684,0.6142951,7.733488,5.525892,6.3075314,7.7030354,2.4932213,3.3564448,0.9414027,2.4501753
0.09210031,0.008696838,0.024736851,0.50885946,1.0100319,1.7477036,0.56615734,9.934073,5.4132376,4.983712,9.856203,3.2677734,3.0578837,3.023653,3.3862677
0.05545852,0.0030930417,0.008922096,0.60536045,1.0080869,1.7701821,0.6346754,5.5818095,5.5080695,6.7639403,5.5839286,0.966232,2.9995232,0.8717456,0.99872434
0.09002653,0.008091317,0.022662433,0.5462468,1.0214481,1.7605232,0.5696087,8.761215,5.5852475,6.7585144,8.707992,3.3614686,3.2897043,2.690583,3.353803
0.16518345,0.024938846,0.08866036,1.4309683,1.0083615,1.6991715,1.3194257,7.598198,5.296518,8.393744,7.593398,5.1135573,3.5483203,5.518452,5.0965376
0.10140477,0.010778011,0.0326549,0.6184303,1.0104634,1.9582875,0.62691504,4.297184,5.5413523,5.8392363,4.1674805,5.7549477,3.0247054,5.632786,5.7576337
0.18678668,0.034130964,0.10133853,1.2871749,1.0217884,1.7413275,1.2728152,2.2352312,5.6424003,4.1748285,2.2332807,4.6465654,3.6243043,5.11763,4.680442
0.19067565,0.039054297,0.13672508,1.2559445,1.0080048,1.6403031,1.1291946,8.24461,5.343092,4.2583113,8.3255,0.3709675,3.558404,4.826911,0.36422157
0.06494382,0.0042090127,0.011439029,0.5011063,1.0262753,1.6964188,0.59287894,1.9996678,5.570231,6.630023,1.9807069,0.18539163,3.483557,3.4838223,0.026554346
0.09663228,0.010299821,0.028793635,0.77933276,1.0041757,1.7598274,0.71562994,7.13299,5.477431,4.3316436,7.1401596,2.199307,3.0031354,4.5547037,2.228494
0.14539498,0.022032604,0.07351546,1.3074138,1.00001,2.2644029,1.257447,8.48417,5.295886,7.043557,8.53315,5.311536,3.0078151,1.8341011,5.259258
0.14629354,0.023308108,0.06648267,1.1510597,1.0192347,1.7652211,1.1387521,3.8301668,5.583505,6.6821823,3.8948727,3.6427634,3.037369,1.3470274,3.631171
0.14652628,0.021605136,0.06112639,1.2751505,1.0023481,1.3400744,1.2256705,5.851372,5.3841,2.9992738,5.8609548,4.7679358,3.5170202,4.30203,4.6754303
0.18617785,0.03434695,0.09972772,1.3297068,1.0105612,1.9053557,1.2610855,4.905369,5.572179,5.117104,4.93487,3.8735013,3.13686,5.2587724,3.8775806
0.09263815,0.0082386555,0.024399847,0.5313282,1.0080987,2.0989294,0.59651494,1.49265,5.3629894,7.8026943,1.526649,1.5131139,2.9443989,1.8055271,1.492616
0.1885008,0.035340145,0.115923546,1.1716691,1.0221814,1.6255293,1.1015376,3.1986332,5.4444084,4.5740347,3.2733898,4.094477,3.6032684,5.0306153,4.1079473
0.08693683,0.0066799107,0.016497804,0.53429306,1.022909,1.7926657,0.5693052,2.5384161,5.6244626,5.4766474,2.4388177,1.8845003,3.4374986,5.493871,1.9286802
0.16139187,0.025165785,0.071490526,1.4284652,0.9971074,1.5420258,1.3483872,7.5862846,5.264711,5.611367,7.618952,2.715464,3.16402,4.13605,2.6718526
0.14391139,0.021647444,0.06019874,0.9271196,1.0149755,1.8065898,0.9428374,1.0484915,5.4875584,5.650289,1.0112822,5.465047,3.6170692,5.7186165,5.4379463
0.094926916,0.009097803,0.028507546,0.8193218,1.005935,1.5985028,0.86626476,2.4350238,5.397914,5.309858,2.5070062,0.092687845,3.2721894,5.8188944,0.06397748
0.08593069,0.0069000535,0.020449104,0.67329043,1.0215033,2.0307324,0.6644852,1.3685486,5.55395,6.8545876,1.2888675,5.657776,3.4942656,3.949833,5.6082897
0.15686113,0.027630236,0.07331962,1.1775504,1.0059689,1.7271585,1.1811922,5.604534,5.467069,7.531848,5.6177535,3.525459,2.9722846,2.2657518,3.4628353
0.16317926,0.028179646,0.079247154,1.3197813,1.0127828,2.0933938,1.2350438,7.841063,5.5926266,2.7636929,7.7769356,3.6552274,3.020094,2.4111235,3.6618972
0.13184053,0.017622821,0.052856658,0.6084936,1.0241506,1.8576331,0.65537095,2.4155614,5.601063,3.3135448,2.334897,2.8482678,3.4641974,2.764546,2.8373945
0.15276212,0.024185868,0.07321774,1.4821548,1.0172111,1.8659079,1.3757296,3.7919157,5.613234,7.175564,3.7882648,1.6387982,3.699483,5.178217,1.6473656
0.09875665,0.010526351,0.035615526,0.5806821,1.0201201,1.7252738,0.6185099,3.5776527,5.6378627,4.0929933,3.5651033,1.6734943,3.5156283,3.0833383,1.6845565
0.1579492,0.023877729,0.07174792,1.2840095,1.0031971,1.6510066,1.1715089,9.375759,5.4442067,5.7134886,9.366284,3.8913841,2.851892,4.375697,3.8654227
0.06588176,0.004175979,0.012456757,0.5686851,1.0141418,2.157896,0.6482797,1.6997107,5.7101,7.0502224,1.7844672,0.5678453,3.5892005,2.7834864,0.53017306
0.11789781,0.013149331,0.037431587,0.70815325,1.014939,1.5531964,0.67117,9.206121,5.4547153,6.9879255,9.253269,2.5444407,3.0150414,4.714262,2.55097
0.09616483,0.0096250735,0.028314833,0.65774953,1.0072966,1.6868684,0.6909141,8.028288,5.5235267,8.143052,8.085819,1.3198037,2.904978,0.91751194,1.3015925
0.089239515,0.0080656735,0.02408381,0.6692314,1.0120292,1.8911264,0.67811793,3.90034,5.590437,5.522706,3.9651613,2.10093,2.9637127,1.7682376,2.0786004
0.18657969,0.0357047,0.12872271,1.3575685,1.0043482,1.8073807,1.1834292,6.7389474,5.519457,6.2705603,6.7631264,2.395125,2.865348,3.5365767,2.4361188
0.13374032,0.017631616,0.059746854,1.1630433,1.0260261,1.7113094,1.1462088,6.06312,5.567552,5.569541,6.062674,0.07391061,3.3863635,5.4204645,-0.06099868
0.20796205,0.044728227,0.15256427,1.4718173,1.0120156,1.846913,1.3537791,3.146188,5.468441,6.61889,3.241459,6.0682616,3.2245464,1.9905679,6.064354
0.090089224,0.008017906,0.025339093,0.7224927,0.9912287,1.763649,0.74449044,8.792255,5.3353558,3.7873683,8.819577,1.5245216,2.671868,1.7331605,1.5226297
0.0780587,0.0058250483,0.015707528,0.6901114,0.9999218,1.5520098,0.682233,7.8135715,5.248741,5.667531,7.6679764,5.108801,3.1447694,0.15421104,5.128171
0.10401789,0.011091514,0.036640465,0.66517407,1.0158621,1.8555751,0.6706706,5.2548757,5.53517,7.633203,5.313435,3.8949811,3.0360055,3.2212126,3.8628936
0.23008004,0.049909282,0.13679537,1.3343248,1.0220551,1.7454875,1.2931762,3.6654093,5.611606,3.4579465,3.7400405,4.443721,3.6178596,4.1847267,4.459127
0.08628537,0.00747568,0.021746937,0.8316284,1.006731,1.8308737,0.844396,4.8497286,5.4040546,4.7189965,4.8868732,2.8649237,3.6520326,5.37076,2.8603802
0.2824837,0.07439729,0.2598817,1.0984448,1.016137,1.4005617,1.0088598,6.108226,5.423476,6.3327684,6.1029506,2.5223048,3.1787484,2.6598394,2.5646956
0.1537529,0.024800139,0.081987515,0.8470625,0.9948473,1.4383562,1.0216066,6.172678,5.418952,4.5150557,6.089147,4.883638,2.6920793,5.583692,4.882593
0.15621027,0.025847513,0.08018503,1.0405054,1.020004,1.8688195,1.2432206,7.042657,5.7061634,5.6148295,6.920576,6.1617785,3.1197066,1.7333639,5.947183
0.13949841,0.019220859,0.054369677,1.1897311,1.0183879,1.7730092,1.1623409,9.369914,5.6435127,6.5206413,9.409573,5.587396,3.3396897,3.925651,5.5228443
0.087772235,0.008196051,0.023364397,0.61842376,1.026101,1.489989,0.5706232,9.103189,5.6578784,4.1755886,9.196881,0.27116564,3.3077118,3.9753978,0.31690073
0.17228101,0.028276024,0.08124905,1.4034256,1.0195055,2.2852147,1.2939098,6.3603535,5.5568676,6.7162104,6.348574,0.42532885,3.5639875,3.2135415,0.47906303
0.09020751,0.008222855,0.021074412,0.8085904,1.0152348,2.0563827,0.8225374,5.6359715,5.499747,7.3455286,5.6884017,1.0470861,3.1821356,4.2346573,1.0663083
0.075952314,0.0057392297,0.019075053,0.6645603,1.002952,2.0014663,0.62494123,4.616937,5.4739485,7.8861456,4.6053157,5.369827,2.846774,1.8247676,5.361723
0.1811345,0.03429205,0.107602865,1.2875544,1.014324,1.8518833,1.2248883,8.5757065,5.4493876,7.6304016,8.525429,4.4851413,3.6823938,4.671637,4.443737
0.19537784,0.03746252,0.12337425,1.4964801,1.0053726,1.9929519,1.351269,4.454776,5.404688,7.0198007,4.5141516,2.2797184,3.4166873,2.801316,2.2644987
0.10303823,0.010231361,0.030816382,0.8318356,1.0086759,1.7760041,0.8710304,4.029702,5.2953043,5.551169,4.0162935,4.5686593,3.6112075,5.186007,4.5607405
0.1486821,0.022183016,0.061363347,0.9116074,1.0099394,1.7369367,0.9303376,1.4651055,5.3376794,5.799509,1.4956455,5.311404,3.4370508,3.8639305,5.2500277
0.09879453,0.010155542,0.03351208,0.6874348,0.9974975,1.8000412,0.6980068,5.402223,5.386881,5.182699,5.4635735,0.4468063,2.7906048,1.5190445,0.45355678
0.072441034,0.00532714,0.016794099,0.52344644,1.0163597,1.9253075,0.56699055,5.4282713,5.4636316,4.4733787,5.442034,3.9646876,3.6737773,3.0297656,3.9813774
0.09934635,0.009664611,0.026032638,0.63417363,1.0101434,1.7096063,0.68922925,1.7670274,5.351612,5.7844057,1.8820913,4.440917,3.4624162,5.251249,4.4003477
0.18358928,0.0330451,0.089437105,1.4561906,1.0084044,1.7006521,1.3558147,9.995081,5.544798,5.9267325,9.873499,5.246476,3.068244,5.8546715,5.155605
0.17550904,0.03216898,0.10390711,1.3839018,1.0082657,2.1495812,1.3052943,1.6638999,5.381292,5.2781305,1.6931992,5.031917,3.4371805,3.1785645,4.989583
0.18880554,0.036534667,0.098643,1.2978504,1.0112616,1.975688,1.2955317,3.036004,5.4113564,5.1922445,3.0213275,5.533655,3.3163471,4.66719,5.527562
0.16586372,0.02672408,0.07424244,1.4405223,1.007125,1.934324,1.368032,3.1164505,5.390194,3.7861032,3.1005087,1.8060801,3.3319068,2.6860118,1.7828765
0.17486279,0.027960429,0.09047444,1.1321216,1.0194908,1.6278567,1.1390502,1.004094,5.576401,5.9457865,1.0780876,4.4876122,3.3227112,4.7384853,4.518613
0.12090893,0.016957913,0.052359756,0.8938421,1.0084097,1.9157262,0.9317744,6.827689,5.358166,6.128782,6.8247943,0.81566894,3.224796,5.608743,0.87467253
0.10547325,0.01087389,0.03311164,0.76099086,1.0134147,1.6926844,0.8061283,2.1607952,5.5300794,4.9371133,2.1657393,3.686622,3.0091536,2.602684,3.6334505
0.15529719,0.022612913,0.06746899,1.2580296,1.0157382,1.7492623,1.2339687,2.689945,5.559772,2.6949594,2.7291956,3.0318575,3.6307344,4.0068274,2.9890184
0.22987938,0.050550133,0.15741652,1.1895723,1.0090659,1.8116293,1.1878535,4.8926845,5.4051027,6.847892,4.9842916,0.43658626,3.6223788,4.906986,0.4747138
0.120024025,0.013465927,0.034692388,0.9885175,1.0035571,1.6412966,0.9505801,8.3945675,5.411038,6.4542036,8.399645,2.637553,2.7644622,1.8848679,2.5957348
0.15557751,0.022149373,0.073219895,1.1226664,1.0261587,1.7661033,1.1462524,4.441241,5.6658807,5.1889095,4.4548154,0.15567496,3.566124,2.8462305,0.15954566
0.13756591,0.019330803,0.06386284,1.1430429,1.0100585,1.9749497,1.2608571,7.639104,5.475588,7.6411824,7.6547427,2.6412737,2.9388528,1.1680274,2.5639622
0.1770841,0.03303389,0.09685261,0.9415468,1.0022085,1.8997743,0.93949974,6.796121,5.4141154,5.0950933,6.773814,0.122464746,2.8295994,2.035804,0.116407156
0.090161785,0.008063072,0.02433007,0.70542234,1.0044925,1.6661439,0.66147983,7.041257,5.4097357,5.424714,6.9929323,4.0751743,2.7989995,0.7237375,4.070228
0.097357914,0.009588741,0.025356963,0.718245,1.0140111,1.6485064,0.7367839,9.398598,5.4116206,5.7837844,9.390869,0.9490104,3.2020423,0.5652765,0.9894922
0.088586554,0.0076980917,0.026175821,0.62774605,1.0030277,1.5814062,0.6212572,8.910185,5.2818356,5.356579,8.937759,4.964954,3.1634998,5.452819,4.9082613
0.07759998,0.0051424317,0.013271815,0.6304717,1.017802,1.819576,0.64698005,1.775944,5.681631,5.381255,1.7820637,2.1583629,3.4304667,4.645362,2.1640308
0.126424,0.016525906,0.044841107,0.8969155,1.0191633,1.6567988,0.86380345,6.7336583,5.490495,6.4629087,6.6975994,4.492285,3.1061087,5.575312,4.4702415
0.08429192,0.006998847,0.021093678,0.7205238,1.0228736,2.0065992,0.7182567,2.8584785,5.584301,4.518353,2.8091087,5.234785,3.4946,3.0758688,5.1691008
0.10974558,0.012067759,0.0344793,0.54688823,1.0033566,1.8332198,0.59708655,6.7049704,5.2404056,5.921409,6.6829,6.1585436,3.2389116,4.390652,6.284601
0.14405084,0.019588197,0.05478176,0.8419384,1.0037743,1.6241604,0.8107635,1.3774503,5.5258975,4.9994473,1.3598349,3.7419379,2.886087,2.321283,3.7230613
0.093309216,0.008764617,0.026887435,0.63098,1.0170393,2.021965,0.6287571,6.947421,5.5300336,6.0377107,6.9854727,2.3730228,3.2563467,2.718608,2.41406
0.12604322,0.01566121,0.04647508,1.2043148,1.0168847,1.8195188,1.2313498,3.510665,5.45311,6.417431,3.4569123,5.635856,3.5316179,5.76342,5.660933
0.1410677,0.019962996,0.06310923,1.0044789,1.0141534,1.8297443,1.0487152,1.3321121,5.4070797,2.9957833,1.3391278,2.850236,3.1772988,4.3315425,2.7806427
0.09611736,0.008804595,0.026326733,0.5356119,1.0166266,1.4135647,0.5988797,6.666295,5.5384784,3.9740787,6.6272793,2.3963008,3.2517257,5.6647415,2.3805873
0.08304577,0.00658732,0.020518,0.66227406,1.0161532,1.5291053,0.6657492,3.4267642,5.54009,6.086625,3.597217,5.5941987,3.1758397,5.658075,5.468745
0.08738259,0.0076378323,0.024365706,0.5226521,1.0056745,1.6139433,0.5217984,9.80693,5.3625374,6.05917,9.716336,4.7850704,3.2080958,5.55603,4.7024364
0.11077383,0.012945202,0.040771715,0.75597686,1.0024232,1.8210851,0.7513099,2.5849266,5.4298697,4.8616133,2.4849417,0.9065512,2.7672567,0.7821739,1.0313759
0.07094777,0.0050173607,0.015599344,0.6635179,1.0209457,1.9959118,0.6592196,5.5118923,5.4924264,5.1384854,5.5497274,3.8775146,3.521355,1.7876642,3.8644204
0.106651425,0.010449845,0.033389047,0.60261875,1.0032765,1.3406581,0.64364505,6.037301,5.4057674,4.713859,5.9950113,3.07178,3.3784723,0.5202949,3.1005445
0.108685225,0.011092234,0.030298382,0.70021677,1.0024828,1.9554272,0.6572325,7.138988,5.2228494,5.736402,7.270033,1.2580072,3.365567,2.8006244,1.2338283
0.13740607,0.018676294,0.063039176,1.1873566,0.98790467,1.9689662,1.1466523,6.538399,5.303088,7.2067237,6.508001,3.6032038,2.7522635,1.8872616,3.4803019
0.072103776,0.005189271,0.014122911,0.5220481,1.0076628,1.7880521,0.5583685,8.311764,5.4289465,3.3188543,8.303215,1.8749633,3.090497,4.543825,1.8552176
0.067972675,0.00452626,0.011933826,0.67580056,1.0056858,1.7093954,0.68363464,7.0959373,5.4930215,7.9053726,7.093811,2.858825,2.8515177,0.7949014,2.7791843
0.16538215,0.026066005,0.08239118,1.0388165,1.0000312,1.6114298,1.0512096,5.2775607,5.3333025,4.992963,5.31968,2.341828,2.7824237,2.104606,2.301954
0.09756436,0.010248012,0.02681862,0.81103384,0.99999446,1.660953,0.92164004,2.211739,5.260404,7.1740074,2.1403775,1.8114126,3.5025098,5.005022,1.8470575
0.12239568,0.014059994,0.046388518,0.9710232,0.99874526,1.8043332,1.0323483,3.173392,5.4330473,1.9426932,3.1406705,0.9490355,2.930632,2.3443441,0.97412384
0.18090591,0.029004706,0.093944445,1.4875852,1.0199177,1.9132593,1.3429124,2.2827234,5.509243,6.378379,2.2940927,2.8382554,3.4201753,5.6303096,2.8564596
0.1425496,0.020990532,0.067957856,0.7695703,0.9976497,1.6383517,0.8211866,1.1061198,5.1654487,6.3208575,1.0349035,5.41213,3.0028005,6.212099,5.3717527
0.27191913,0.07451227,0.24558851,1.3651376,0.99379593,1.6005108,1.3262879,8.382942,5.2431655,7.680496,8.323141,1.0082246,2.7602315,0.9282836,1.0294557
0.07530457,0.005364398,0.015077625,0.50711006,0.9919381,1.6286719,0.6079253,9.541596,5.3116584,4.9339166,9.34897,0.25637388,3.5136318,5.1641717,0.2893741
0.13177335,0.017267684,0.057689946,0.8642509,0.99538386,1.5557795,0.8600674,8.726196,5.39283,8.185223,8.628189,0.0015571194,2.6636078,0.7407483,6.086027
0.10080119,0.009540472,0.025934625,0.7807864,1.0166868,1.7930084,0.71783924,9.12125,5.545783,5.5969777,9.155285,0.48238963,3.4872456,5.295603,0.5644479
0.24813911,0.0609467,0.16806008,1.1544785,1.0129777,1.3724823,1.2011755,1.1626592,5.4336195,2.2885108,1.1465967,3.9987342,3.1250658,3.5055673,3.9117162
0.19352832,0.037267365,0.10289258,1.4786618,1.012121,2.1615744,1.3550164,9.118126,5.5064855,4.4333825,9.203854,5.2243385,2.9618752,1.0501529,5.1809883
0.17486483,0.030970458,0.083841465,1.0982302,1.0047411,1.8421974,1.170932,5.4918,5.3094316,5.844244,5.497013,1.3942262,3.0192916,5.2225533,1.3849825
0.19126794,0.03582722,0.1163206,1.0153486,1.0133715,1.7667081,1.0035324,2.266068,5.469732,5.4211917,2.2322216,4.2953734,3.0053997,2.3985975,4.2470264
0.13747047,0.019556353,0.059185572,1.2179055,1.0216665,1.903995,1.1914426,9.5789795,5.6864843,5.6039166,9.632507,2.3087661,3.2641711,2.9177253,2.290416
0.09485145,0.008991721,0.027294694,0.50513995,0.9996609,1.7701516,0.64142066,5.7545457,5.541065,3.672756,5.8201184,2.742305,2.7191212,1.5869086,2.6767395
0.19818644,0.04026821,0.10714911,1.2592705,0.9941311,1.9550858,1.2955365,7.5648265,5.4335966,2.7449584,7.492797,5.583945,2.7671444,1.9510455,5.574231
0.0642598,0.0038891672,0.011395269,0.60144836,1.0271165,2.0156755,0.59436727,5.815408,5.662839,7.5690346,5.7515755,4.6805696,3.4864457,4.298133,4.6350975
0.1783969,0.03113866,0.091923416,1.425261,1.003503,1.9100063,1.3521395,6.6582694,5.4088135,6.9848924,6.6635237,2.7723527,2.83496,1.8197534,2.6822498
0.22209895,0.04627972,0.13309684,1.4026461,1.0155051,1.7427266,1.3010674,5.5996947,5.5153623,6.470824,5.632283,0.48557436,3.2313156,1.2256846,0.48777628
0.14347772,0.022893151,0.06821011,0.87014735,0.9858173,1.7870994,0.8480172,9.289044,5.379121,4.6408253,9.187376,5.449589,2.774457,2.2438202,5.4685354
0.10073287,0.010347359,0.0304783,0.5063448,1.0265185,1.863452,0.592512,6.4175463,5.615097,6.7962427,6.44287,2.2872756,3.5074024,3.1832724,2.2728782
0.0833855,0.0066245017,0.02041226,0.76474214,1.0037385,1.9361598,0.7673778,4.9527726,5.273964,5.160178,4.9036126,4.552114,3.2796578,1.0376066,4.520662
0.17216618,0.03022386,0.08818719,1.3123482,1.0124521,1.6480143,1.2239044,6.3614745,5.4933763,6.1576643,6.377271,3.0201333,3.0287447,1.4632981,2.9278216
0.100059725,0.0097216,0.02931408,0.84159786,1.0042968,1.8841801,0.78053963,6.954269,5.476027,3.7917256,7.0624037,1.6551089,2.830035,2.5448747,1.6920099
0.16410178,0.026143074,0.07059608,0.9064536,1.0139457,1.9562435,0.88204014,9.124144,5.4200807,4.4081783,9.228091,6.0284986,3.310288,2.6421902,5.8779964
0.13455567,0.021492328,0.06030303,1.1628664,1.007961,1.7918642,1.1580055,2.0330606,5.356435,5.838476,2.0473762,3.2517917,3.5135736,4.646429,3.235745
0.14654815,0.022978399,0.061452586,0.7814939,1.0281773,1.7851369,0.7686595,5.765053,5.7574763,6.2441854,5.763177,3.883084,3.3850315,2.8217752,3.8058772
0.14785181,0.02105434,0.053792264,1.13078,1.0142328,1.6074306,1.1769459,6.033647,5.5205755,4.3327174,6.070187,1.8247925,2.9451358,3.1323662,1.7675873
0.16162017,0.025395244,0.08966557,0.94521034,0.996425,1.7509506,1.0401244,1.734807,5.3333993,3.185465,1.7226183,4.0277095,3.2336867,2.8811035,3.9505007
0.15759021,0.026978891,0.08403874,1.4994054,1.0224239,2.1231647,1.3468748,7.0300336,5.7143583,4.996005,7.0932226,1.774569,3.2769065,2.8673716,1.7810876
0.13983834,0.01895763,0.05504243,1.4685428,1.0252408,2.0553472,1.371121,5.836355,5.632475,3.3848324,5.8452225,4.916511,3.6858044,3.435697,4.8289356
0.15170081,0.0207477,0.06172516,1.0097271,1.004292,1.7069135,1.0213475,8.016197,5.45047,7.2653985,8.021336,2.151898,3.253766,3.32657,2.0877528
0.11153954,0.012259475,0.03529578,0.9156332,1.0216639,1.8963094,0.95072097,5.164486,5.5988026,3.4776576,5.2094603,1.975457,3.4633605,3.7964153,1.9785826
0.08040693,0.0063016205,0.016806103,0.5210486,0.99520546,1.8342447,0.5734675,6.536053,5.4178925,5.24551,6.5241947,3.1785293,2.7363374,4.8393536,3.1806417
0.09234187,0.008900091,0.030029269,0.8348204,1.0167574,1.7431705,0.79814434,5.05987,5.3977985,6.933959,5.103597,5.796961,3.5883338,4.3122063,5.763301
0.17141768,0.027891193,0.08444285,1.2275627,0.99131626,1.8588191,1.2153742,2.8600142,5.307589,6.056587,2.8423526,6.081631,2.8401504,2.0687826,6.0399995
0.16257912,0.026424788,0.079874754,1.2670661,1.0069958,1.9438217,1.2463319,3.1705008,5.5983424,4.8634133,3.212202,3.282065,2.832384,2.6666622,3.3289769
0.08836663,0.008062342,0.02303436,0.6632934,1.0071048,1.8448095,0.6601212,9.003187,5.364452,6.740026,8.93104,3.1845186,3.2525296,1.8612936,3.2579896
0.18413335,0.034663115,0.09821474,1.401052,1.0162776,1.684906,1.3488061,4.3622665,5.4413595,4.697408,4.3332367,4.5715575,3.2373629,4.6067157,4.581552
0.07582018,0.0051519335,0.01355349,0.6631719,1.0154452,1.9233823,0.64051425,8.784898,5.407381,6.9769855,8.757402,2.9284012,3.2220907,2.6258724,2.8098485
0.2013671,0.0421022,0.13465816,1.3693342,1.0254183,2.017149,1.3604344,3.821847,5.690498,4.6396494,3.79889,1.2366599,3.5181346,2.4244366,1.2517729
0.12568727,0.015155712,0.047706854,0.9176334,1.0265208,2.1605453,0.96998215,6.1440554,5.667827,4.3187757,6.107454,0.8926253,3.329161,4.9262986,0.8872864
0.10113446,0.010425255,0.03406241,0.73569596,1.016673,2.1760368,0.70918024,8.967569,5.4426646,7.241397,8.961771,4.471279,3.678076,3.444526,4.4710584
0.21064545,0.048357517,0.1398103,1.2083491,1.0062138,1.5413767,1.184984,5.126542,5.5456796,5.053064,5.0632315,0.9474456,2.8278816,5.9205294,0.98689175
0.1479896,0.02074363,0.060261924,1.3586894,0.99565166,1.8591411,1.276761,4.9343023,5.4616776,5.4700413,5.02479,2.022214,2.6598735,0.88533235,1.9940677
0.21994278,0.050318986,0.14874156,1.463673,1.0166347,1.7743664,1.4137522,8.824435,5.5020814,7.33753,8.828733,2.1251051,3.2101262,3.9661193,2.0958023
0.1481454,0.021831831,0.06507906,1.2656248,1.0118841,1.9158399,1.3114966,7.8767085,5.538221,6.9575157,7.9714103,1.1924864,3.1314254,2.0635293,1.1600472
0.2101556,0.045904767,0.12519427,1.4605681,1.0220244,2.2112744,1.4311464,2.8342514,5.5721216,3.9824307,2.868349,4.541092,3.6210577,2.812431,4.4955616
0.15881212,0.026250126,0.0772794,0.89285797,1.0158331,1.4627986,0.98795897,1.7432818,5.5503287,4.0528316,1.7401993,4.1494575,2.9475617,5.545889,4.0831814
0.14930321,0.02239647,0.065250404,1.4047722,1.0049192,2.0966702,1.3207535,1.4062815,5.2620244,4.103479,1.4158459,1.1045868,3.456173,2.8822896,1.1041111
0.13017035,0.016500873,0.059348572,0.9720365,1.0066564,1.5699625,0.984577,3.6629803,5.5559525,7.579576,3.7357888,1.991152,2.8321166,0.60578144,1.9539359
0.09281486,0.008104326,0.021960767,0.62393194,1.0129112,1.9271364,0.65434736,6.6132255,5.3551598,4.94946,6.623718,2.210665,3.1296346,2.8301167,2.2474792
