snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
4.2492194,0.0033898535,0.003603806,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343651,8.5401535,8.54015
4.2492194,0.004236722,0.004551936,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343111,8.540151,8.540149
4.2492194,0.0034460598,0.003653618,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343122,8.540167,8.54015
4.2492194,0.0038146991,0.0040775733,70000.0,151467.45,149824.06,149824.08,0.019309817,10.343652,8.540146,8.54015
4.2492194,0.003575383,0.003821794,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343138,8.540138,8.54015
4.2492194,0.003967942,0.0042227483,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343375,8.540148,8.54015
4.2492194,0.004252361,0.0045483713,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343074,8.540145,8.540151
4.2492194,0.0037981342,0.004044364,70000.0,151467.44,149824.06,149824.05,0.019309817,10.343521,8.54015,8.540149
4.2492194,0.0035526527,0.0037627895,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343731,8.540138,8.540149
4.2492194,0.003199357,0.0033728778,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343403,8.540161,8.54015
4.2492194,0.003920503,0.0041806614,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343523,8.540154,8.54015
4.2492194,0.0040102564,0.0042631417,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343172,8.540159,8.540149
4.2492194,0.004028105,0.004317657,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343517,8.540147,8.540151
4.2492194,0.004357491,0.004695142,70000.0,151467.34,149824.06,149824.06,0.019309817,10.3434515,8.540141,8.54015
4.2492194,0.003893202,0.0041658757,70000.0,151467.39,149824.06,149824.08,0.019309817,10.34362,8.540147,8.54015
4.2492194,0.0036807957,0.0039360486,70000.0,151467.45,149824.08,149824.05,0.019309817,10.343722,8.540141,8.540149
4.2492194,0.003868362,0.0041854125,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343846,8.540147,8.54015
4.2492194,0.0038392511,0.004073223,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343591,8.540153,8.540149
4.2492194,0.004110461,0.0043842765,70000.0,151467.39,149824.05,149824.05,0.019309817,10.34347,8.540154,8.540149
4.2492194,0.0044906596,0.004820374,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343465,8.540147,8.54015
4.2492194,0.0037223923,0.003943003,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343318,8.540144,8.54015
4.2492194,0.0033916594,0.0035984116,70000.0,151467.39,149824.08,149824.06,0.019309817,10.343503,8.540148,8.54015
4.2492194,0.003818831,0.0041095093,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343168,8.540139,8.540149
4.2492194,0.0036474613,0.0039503193,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343634,8.54016,8.54015
4.2492194,0.0041244915,0.00442491,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343286,8.540137,8.540149
4.2492194,0.0041317074,0.004521746,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343358,8.540139,8.54015
4.2492194,0.0034660783,0.0036650214,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343696,8.540149,8.54015
4.2492194,0.0034898648,0.0036831244,70000.0,151467.34,149824.03,149824.05,0.019309817,10.343027,8.54014,8.54015
4.2492194,0.0042614844,0.004550468,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343429,8.540151,8.540149
4.2492194,0.0042360434,0.0045157745,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343632,8.540151,8.540151
4.2492194,0.0040469095,0.00430774,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343539,8.540142,8.540149
4.2492194,0.00440987,0.0047322023,70000.0,151467.39,149824.06,149824.03,0.019309817,10.343591,8.54015,8.540149
4.2492194,0.0039868047,0.0042541367,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343378,8.540145,8.54015
4.2492194,0.003545844,0.0037681903,70000.0,151467.34,149824.03,149824.08,0.019309817,10.343207,8.540152,8.540151
4.2492194,0.0037293446,0.0039575226,70000.0,151467.44,149824.03,149824.06,0.019309817,10.343624,8.540147,8.540149
4.2492194,0.0043386854,0.0046360395,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343668,8.540146,8.540151
4.2492194,0.004557587,0.0048959795,70000.0,151467.39,149824.08,149824.05,0.019309817,10.343546,8.540158,8.540149
4.2492194,0.0036972922,0.003933881,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343364,8.54015,8.54015
4.2492194,0.0038114546,0.0040434897,70000.0,151467.36,149824.05,149824.05,0.019309817,10.34302,8.540154,8.540149
4.2492194,0.0037342543,0.0039726114,70000.0,151467.4,149824.05,149824.08,0.019309817,10.343905,8.540151,8.54015
4.2492194,0.0035384053,0.0037350783,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343139,8.540143,8.540151
4.2492194,0.0038454246,0.004077895,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343347,8.540151,8.540151
4.2492194,0.0034863707,0.0036874383,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343552,8.540148,8.54015
4.2492194,0.004235616,0.0045267073,70000.0,151467.45,149824.06,149824.06,0.019309817,10.343649,8.54016,8.540148
4.2492194,0.0041830707,0.0044682496,70000.0,151467.34,149824.03,149824.05,0.019309817,10.343184,8.54015,8.540149
4.2492194,0.004356567,0.0046523833,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343218,8.540148,8.54015
4.2492194,0.0039122337,0.004196046,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343715,8.540146,8.540151
4.2492194,0.0041708057,0.004479183,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343235,8.540153,8.540149
4.2492194,0.0037993547,0.004077551,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343318,8.540148,8.54015
4.2492194,0.0038212936,0.004149823,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343363,8.540147,8.540151
4.2492194,0.0037518283,0.004012905,70000.0,151467.36,149824.05,149824.06,0.019309817,10.34347,8.540134,8.54015
4.2492194,0.003949804,0.0042822235,70000.0,151467.38,149824.03,149824.03,0.019309817,10.343516,8.540165,8.54015
4.2492194,0.003884156,0.004219775,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343207,8.540141,8.54015
4.2492194,0.0036794443,0.0040122336,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343407,8.540141,8.540151
4.2492194,0.004321203,0.004604238,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343445,8.540161,8.540149
4.2492194,0.0036557375,0.0038781192,70000.0,151467.42,149824.03,149824.06,0.019309817,10.343794,8.540154,8.54015
4.2492194,0.0037729403,0.004042193,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343034,8.540135,8.54015
4.2492194,0.0051720473,0.0055584037,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343257,8.540151,8.540151
4.2492194,0.004378239,0.0046868115,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343588,8.540149,8.540149
4.2492194,0.0035103485,0.0037164495,70000.0,151467.4,149824.08,149824.06,0.019309817,10.343969,8.540157,8.54015
4.2492194,0.003249554,0.0034278338,70000.0,151467.4,149824.06,149824.06,0.019309817,10.34309,8.540152,8.540149
4.2492194,0.0038746607,0.0041243793,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343315,8.540142,8.54015
4.2492194,0.0039043562,0.004156989,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343069,8.540146,8.54015
4.2492194,0.004355425,0.004666105,70000.0,151467.44,149824.05,149824.06,0.019309817,10.343524,8.540155,8.54015
4.2492194,0.0039022157,0.0041424497,70000.0,151467.44,149824.06,149824.05,0.019309817,10.343427,8.540137,8.54015
4.2492194,0.0037927749,0.004018972,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343358,8.540139,8.54015
4.2492194,0.0038836384,0.0041255034,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343288,8.540156,8.540151
4.2492194,0.003928199,0.004177527,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343216,8.54016,8.54015
4.2492194,0.0040454958,0.00429316,70000.0,151467.44,149824.03,149824.05,0.019309817,10.343642,8.5401535,8.54015
4.2492194,0.003890385,0.0041283118,70000.0,151467.44,149824.03,149824.06,0.019309817,10.343372,8.540149,8.54015
4.2492194,0.004307023,0.004606488,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343422,8.540139,8.540151
4.2492194,0.0038700358,0.004113799,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343607,8.540144,8.54015
4.2492194,0.0037187324,0.0039478377,70000.0,151467.36,149824.06,149824.06,0.019309817,10.34344,8.540155,8.54015
4.2492194,0.0037610184,0.0039989986,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343526,8.540136,8.54015
4.2492194,0.0037589842,0.0040020226,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343425,8.540149,8.540149
4.2492194,0.003959379,0.004218886,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343582,8.540152,8.54015
4.2492194,0.0040871566,0.0043783253,70000.0,151467.34,149824.06,149824.05,0.019309817,10.34315,8.540151,8.54015
4.2492194,0.004067286,0.004325456,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343613,8.540154,8.540149
4.2492194,0.003948015,0.0042136703,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343437,8.540144,8.54015
4.2492194,0.0041238395,0.004393149,70000.0,151467.36,149824.05,149824.05,0.019309817,10.3433895,8.540161,8.540149
4.2492194,0.0037206602,0.0039455784,70000.0,151467.31,149824.06,149824.05,0.019309817,10.3433075,8.5401535,8.54015
4.2492194,0.0038714395,0.0041130483,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343058,8.540144,8.540149
4.2492194,0.0035202627,0.003737396,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343308,8.540145,8.540149
4.2492194,0.003983094,0.0042389906,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343474,8.5401535,8.54015
4.2492194,0.0039237575,0.0041737705,70000.0,151467.4,149824.08,149824.05,0.019309817,10.343691,8.540149,8.540149
4.2492194,0.0034908596,0.00368832,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343219,8.540148,8.540149
4.2492194,0.0038581397,0.0040997686,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343846,8.54016,8.54015
4.2492194,0.004123421,0.0043928414,70000.0,151467.39,149824.06,149824.08,0.019309817,10.34361,8.540134,8.54015
4.2492194,0.0035730246,0.0037815648,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343738,8.54017,8.54015
4.2492194,0.0037793252,0.0040107225,70000.0,151467.34,149824.06,149824.05,0.019309817,10.342953,8.540145,8.54015
4.2492194,0.003680994,0.0039105634,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343904,8.540158,8.540149
4.2492194,0.0035912055,0.0038017118,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343934,8.540151,8.540149
4.2492194,0.0041622673,0.0044804467,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343591,8.540153,8.540149
4.2492194,0.0042827222,0.0046124193,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343036,8.540138,8.54015
4.2492194,0.0032581466,0.0034650734,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343452,8.540152,8.54015
4.2492194,0.0043065897,0.004591354,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343154,8.540151,8.540149
4.2492194,0.0038216885,0.0041174395,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343297,8.54016,8.54015
4.2492194,0.0040245326,0.004275592,70000.0,151467.31,149824.05,149824.03,0.019309817,10.343451,8.540159,8.540149
4.2492194,0.004213131,0.00449286,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343256,8.540141,8.54015
4.2492194,0.0037057593,0.003913878,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343639,8.540163,8.54015
4.2492194,0.004081994,0.004343969,70000.0,151467.33,149824.06,149824.1,0.019309817,10.343293,8.540151,8.54015
4.2492194,0.0043510143,0.0046631303,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343586,8.5401535,8.54015
4.2492194,0.0040328857,0.004301748,70000.0,151467.36,149824.05,149824.03,0.019309817,10.343111,8.540153,8.54015
4.2492194,0.0039674966,0.0042139003,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343298,8.54014,8.54015
4.2492194,0.0041134474,0.004415153,70000.0,151467.39,149824.05,149824.03,0.019309817,10.343311,8.540142,8.540151
4.2492194,0.003965076,0.0042218342,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343148,8.5401535,8.540151
4.2492194,0.003838429,0.004093487,70000.0,151467.4,149824.05,149824.08,0.019309817,10.343439,8.540139,8.54015
4.2492194,0.003820496,0.004049889,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343257,8.540134,8.540149
4.2492194,0.0038569567,0.0040933276,70000.0,151467.39,149824.05,149824.02,0.019309817,10.34345,8.540153,8.540149
4.2492194,0.0040441477,0.0043465067,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343461,8.540159,8.54015
4.2492194,0.0036993925,0.003926782,70000.0,151467.44,149824.08,149824.08,0.019309817,10.343509,8.540163,8.540151
4.2492194,0.004399805,0.004704462,70000.0,151467.38,149824.08,149824.06,0.019309817,10.343318,8.540159,8.540149
4.2492194,0.004008766,0.0042802077,70000.0,151467.3,149824.05,149824.06,0.019309817,10.343093,8.540157,8.54015
4.2492194,0.004225941,0.004534172,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343335,8.540143,8.54015
4.2492194,0.003881076,0.004136401,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343343,8.540157,8.54015
4.2492194,0.0038501553,0.004082492,70000.0,151467.44,149824.05,149824.06,0.019309817,10.343744,8.540152,8.54015
4.2492194,0.0041160653,0.0043896167,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343234,8.540149,8.54015
4.2492194,0.003386046,0.003567233,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343461,8.540138,8.540149
4.2492194,0.003959245,0.0042365165,70000.0,151467.33,149824.03,149824.05,0.019309817,10.343486,8.540159,8.540151
4.2492194,0.003760882,0.00403561,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343381,8.540169,8.540149
4.2492194,0.0043148394,0.004627688,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343315,8.540135,8.540149
4.2492194,0.003410737,0.0035963084,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343111,8.540158,8.540149
4.2492194,0.0040201317,0.0042901216,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343185,8.540153,8.54015
4.2492194,0.004403588,0.004748724,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343608,8.54016,8.54015
4.2492194,0.0038612399,0.0041314242,70000.0,151467.33,149824.05,149824.06,0.019309817,10.34351,8.540154,8.54015
4.2492194,0.0033304575,0.003517966,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343307,8.540142,8.540149
4.2492194,0.0042204564,0.004524439,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343292,8.540149,8.54015
4.2492194,0.003943263,0.0042040576,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343449,8.540163,8.54015
4.2492194,0.0043261605,0.004633413,70000.0,151467.38,149824.06,149824.05,0.019309817,10.34333,8.54016,8.54015
4.2492194,0.0041506696,0.0044413162,70000.0,151467.31,149824.03,149824.06,0.019309817,10.343012,8.540151,8.54015
4.2492194,0.0035926627,0.0038013943,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343559,8.5401325,8.54015
4.2492194,0.0034277812,0.003626686,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343208,8.54016,8.54015
4.2492194,0.0038772272,0.004115576,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343823,8.540149,8.54015
4.2492194,0.0038887053,0.004132392,70000.0,151467.44,149824.05,149824.03,0.019309817,10.343609,8.540148,8.54015
4.2492194,0.0042272303,0.0045179524,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343147,8.540137,8.54015
4.2492194,0.004164111,0.004475406,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343507,8.540153,8.54015
4.2492194,0.003351851,0.003590355,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343247,8.540167,8.54015
4.2492194,0.0037595471,0.003992586,70000.0,151467.4,149824.03,149824.05,0.019309817,10.343429,8.540132,8.540149
4.2492194,0.00425934,0.004557881,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343364,8.540129,8.540148
4.2492194,0.0046026167,0.0049699033,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343847,8.540161,8.54015
4.2492194,0.0046763085,0.0050433595,70000.0,151467.38,149824.06,149824.03,0.019309817,10.343374,8.540145,8.54015
4.2492194,0.00440807,0.0047339974,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343425,8.540137,8.540149
4.2492194,0.0038758852,0.0041381824,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343282,8.540152,8.540149
4.2492194,0.0037731596,0.0040113563,70000.0,151467.36,149824.03,149824.05,0.019309817,10.34296,8.540136,8.540149
4.2492194,0.0042574806,0.0045550046,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343183,8.540134,8.540149
4.2492194,0.004127825,0.004410912,70000.0,151467.42,149824.06,149824.08,0.019309817,10.344077,8.540147,8.540151
4.2492194,0.0038433243,0.0040843245,70000.0,151467.34,149824.06,149824.05,0.019309817,10.34326,8.540148,8.54015
4.2492194,0.0045096967,0.0048357365,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343436,8.540147,8.54015
4.2492194,0.004295222,0.0046132193,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343671,8.54015,8.54015
4.2492194,0.0046263933,0.0049771387,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343471,8.540157,8.540151
4.2492194,0.00394266,0.0042156167,70000.0,151467.3,149824.05,149824.08,0.019309817,10.343105,8.540156,8.54015
4.2492194,0.0036639227,0.00388236,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343264,8.540168,8.540149
4.2492194,0.0030763785,0.003235986,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343675,8.540157,8.54015
4.2492194,0.003649822,0.003882117,70000.0,151467.34,149824.06,149824.03,0.019309817,10.3438015,8.540163,8.54015
4.2492194,0.0039724153,0.0042404016,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343398,8.540143,8.54015
4.2492194,0.0035444435,0.0037459722,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343164,8.540135,8.54015
4.2492194,0.004033824,0.0043080915,70000.0,151467.36,149824.06,149824.05,0.019309817,10.3430805,8.540161,8.54015
4.2492194,0.0031421871,0.0033564854,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343195,8.540166,8.54015
4.2492194,0.0033908258,0.0036537363,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343328,8.540159,8.54015
4.2492194,0.0040906197,0.0043788436,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343381,8.540158,8.54015
4.2492194,0.0040193633,0.004299309,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343366,8.540155,8.54015
4.2492194,0.0043115215,0.00461022,70000.0,151467.42,149824.08,149824.06,0.019309817,10.343455,8.540157,8.540151
4.2492194,0.0041618715,0.004447205,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343171,8.540141,8.54015
4.2492194,0.003957012,0.0042107264,70000.0,151467.44,149824.06,149824.08,0.019309817,10.343621,8.54013,8.54015
4.2492194,0.003608027,0.0038298413,70000.0,151467.38,149824.05,149824.06,0.019309817,10.3434515,8.540163,8.54015
4.2492194,0.003919419,0.0042029466,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343501,8.54015,8.540149
4.2492194,0.0045546875,0.004892418,70000.0,151467.39,149824.06,149824.08,0.019309817,10.34347,8.540151,8.54015
4.2492194,0.0041522705,0.004436119,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343412,8.540143,8.540149
4.2492194,0.0032978982,0.0034908752,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343622,8.5401535,8.54015
4.2492194,0.0041959956,0.0044777663,70000.0,151467.38,149824.05,149824.06,0.019309817,10.34338,8.54014,8.540152
4.2492194,0.0037309227,0.0039601526,70000.0,151467.4,149824.06,149824.06,0.019309817,10.34366,8.540138,8.54015
4.2492194,0.0034270484,0.003616432,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343293,8.540147,8.54015
4.2492194,0.0037598792,0.004005634,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343134,8.540149,8.540149
4.2492194,0.004236409,0.0045394967,70000.0,151467.4,149824.05,149824.08,0.019309817,10.34346,8.54015,8.54015
4.2492194,0.0037313346,0.0039810287,70000.0,151467.45,149824.06,149824.06,0.019309817,10.343513,8.540143,8.54015
4.2492194,0.0034485802,0.0037248612,70000.0,151467.38,149824.1,149824.06,0.019309817,10.343252,8.540136,8.54015
4.2492194,0.003948107,0.0042196824,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343442,8.540157,8.540149
4.2492194,0.004045334,0.0043163714,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343357,8.540148,8.540151
4.2492194,0.0038431662,0.004104513,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343643,8.540155,8.54015
4.2492194,0.004359919,0.0046960204,70000.0,151467.34,149824.05,149824.06,0.019309817,10.34325,8.540151,8.54015
4.2492194,0.003399518,0.0035914509,70000.0,151467.36,149824.05,149824.08,0.019309817,10.3432665,8.540148,8.54015
4.2492194,0.0042485762,0.0045499164,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343745,8.540145,8.54015
4.2492194,0.0036448094,0.0038692502,70000.0,151467.34,149824.08,149824.05,0.019309817,10.343345,8.540154,8.54015
4.2492194,0.0039064977,0.004153117,70000.0,151467.34,149824.06,149824.06,0.019309817,10.34327,8.540146,8.54015
4.2492194,0.0041398327,0.0044525443,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343429,8.540143,8.540149
4.2492194,0.0040150504,0.0042938436,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343779,8.540145,8.540149
4.2492194,0.0038895798,0.0041381693,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343298,8.540153,8.54015
4.2492194,0.004229176,0.0045020534,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343539,8.540164,8.540151
4.2492194,0.004514307,0.0048179044,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343335,8.540146,8.54015
4.2492194,0.0042803762,0.004555242,70000.0,151467.38,149824.06,149824.03,0.019309817,10.343307,8.540134,8.54015
4.2492194,0.004677765,0.005016415,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343413,8.540143,8.54015
4.2492194,0.0040380335,0.004293124,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343025,8.540158,8.54015
4.2492194,0.00416916,0.004434159,70000.0,151467.38,149824.03,149824.05,0.019309817,10.34333,8.540142,8.540149
4.2492194,0.004484855,0.0048169475,70000.0,151467.39,149824.05,149824.06,0.019309817,10.34365,8.540156,8.54015
4.2492194,0.003786582,0.0040296833,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343518,8.540147,8.54015
4.2492194,0.0043219975,0.0046120672,70000.0,151467.34,149824.03,149824.05,0.019309817,10.343189,8.540144,8.54015
4.2492194,0.0038420267,0.004107104,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343518,8.540138,8.54015
4.2492194,0.0041913283,0.0045206947,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343482,8.540145,8.540149
4.2492194,0.003932273,0.004208424,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343203,8.540139,8.540149
4.2492194,0.0047602,0.0051272823,70000.0,151467.42,149824.1,149824.06,0.019309817,10.343637,8.54015,8.54015
4.2492194,0.0036485903,0.0038494358,70000.0,151467.33,149824.06,149824.1,0.019309817,10.343488,8.540155,8.54015
4.2492194,0.003702948,0.0039230813,70000.0,151467.39,149824.08,149824.05,0.019309817,10.343502,8.540137,8.540149
4.2492194,0.0042986847,0.004583832,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343363,8.540156,8.54015
4.2492194,0.0035976572,0.0038173776,70000.0,151467.34,149824.06,149824.05,0.019309817,10.3431835,8.540163,8.540149
4.2492194,0.004027571,0.0042981724,70000.0,151467.3,149824.05,149824.1,0.019309817,10.343155,8.540152,8.540151
4.2492194,0.0038574238,0.0040893736,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343193,8.540171,8.540151
4.2492194,0.0040997523,0.00436968,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343518,8.540165,8.540148
4.2492194,0.003858364,0.004100577,70000.0,151467.31,149824.06,149824.05,0.019309817,10.342765,8.540149,8.54015
4.2492194,0.003880689,0.0041220514,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343744,8.540157,8.54015
4.2492194,0.003929523,0.00416465,70000.0,151467.38,149824.05,149824.05,0.019309817,10.34335,8.540144,8.540149
4.2492194,0.0033973241,0.0035928064,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343506,8.540147,8.54015
4.2492194,0.0040392685,0.0043128147,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343361,8.540153,8.540151
4.2492194,0.0036629585,0.003878847,70000.0,151467.33,149824.03,149824.06,0.019309817,10.3432255,8.540156,8.540149
4.2492194,0.0033901583,0.0035804703,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343439,8.540153,8.54015
4.2492194,0.0032037997,0.0033795175,70000.0,151467.33,149824.03,149824.05,0.019309817,10.343335,8.540154,8.54015
4.2492194,0.0041917926,0.0044824025,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343591,8.540151,8.54015
4.2492194,0.0034902785,0.003681292,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343097,8.540163,8.540149
4.2492194,0.003827746,0.004065202,70000.0,151467.39,149824.06,149824.05,0.019309817,10.34337,8.540134,8.54015
4.2492194,0.0046709874,0.0050534643,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343426,8.540148,8.54015
4.2492194,0.0048580724,0.005252067,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343419,8.540154,8.540151
4.2492194,0.0040856786,0.0043404843,70000.0,151467.4,149824.06,149824.05,0.019309817,10.3438015,8.540165,8.54015
4.2492194,0.0035136715,0.0037233047,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343051,8.540153,8.540149
4.2492194,0.0032919138,0.003544633,70000.0,151467.42,149824.06,149824.05,0.019309817,10.3435545,8.540149,8.54015
4.2492194,0.003774898,0.0040255208,70000.0,151467.31,149824.08,149824.05,0.019309817,10.343078,8.540156,8.54015
4.2492194,0.003701306,0.0039189765,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343809,8.540151,8.54015
4.2492194,0.0039997827,0.0042644837,70000.0,151467.38,149824.06,149824.05,0.019309817,10.34357,8.540163,8.540151
4.2492194,0.004791311,0.00512198,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343821,8.540163,8.540149
4.2492194,0.0040221857,0.004275701,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343521,8.540151,8.540149
4.2492194,0.0039515123,0.004198509,70000.0,151467.34,149824.06,149824.05,0.019309817,10.3435545,8.54014,8.540149
4.2492194,0.003634313,0.00384687,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343116,8.540162,8.54015
